"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"named_scope","metaskills","false","A thorough backport of NamedScope that can be used with Rails 1.2.6 and 2.0.4","User","false","false",864,10,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-10-03T13:54:39Z","2016-05-08T14:21:03Z","2009-02-27T13:45:27Z",10
"has_adjacent_finders","christianhellsten","false","has_adjacent_finders allows you to find rows that are adjacent to other records in your database.","User","false","false",76,3,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-10-03T14:06:01Z","2016-05-08T14:21:03Z","2008-10-21T16:32:15Z",3
"merger","mhammiche","true","A Rails plugin for merging Active Record models","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,6,"2009-02-03T14:58:07Z","2016-05-08T14:19:14Z","2009-02-05T10:47:47Z",2
"rails","alk","true","ALK patches to rails. Note that I'm doing non-fast-forward updates of master","User","false","false",19546,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-10-03T14:11:18Z","2016-05-08T14:21:04Z","2009-02-03T06:44:54Z",2
"redmine_hoptoad_server","yeah","false","This plugin turns Redmine (http://redmine.org) into an Airbrake (formerly known as Hoptoad) server, i.e. an API provider which can be used with the Airbrake gem (as well as the deprecated hoptoad_notifier) which is available at: http://airbrake.io/.","User","false","false",77,90,"Ruby",true,true,true,true,false,29,false,1,"NA",6,29,"2008-10-03T13:54:31Z","2017-06-29T22:21:49Z","2017-01-03T09:54:24Z",90
"pyodbc","mkleehammer","false","Python ODBC bridge","User","false","false",868,775,"Python",true,true,true,true,true,221,false,63,"other",65,221,"2008-10-03T15:19:37Z","2018-02-02T05:44:56Z","2018-01-28T14:15:10Z",775
"junk","HomerJSimpson","false","Stuff","User","false","false",80,1,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-10-03T15:24:03Z","2016-05-08T14:21:06Z","2008-10-03T15:38:48Z",1
"xiki","jxa","true","Emacs libs in ruby","User","false","false",899,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,212,"2008-10-03T15:14:37Z","2016-05-08T14:21:05Z","2009-04-07T02:39:38Z",2
"import_with_load_data_in_file","paolodona","false","Ruby on Rails plugin that leverage the MySql ""LOAD DATA IN FILE"" feature to quickly insert large amounts of data into a table","User","false","false",90,7,"Ruby",true,true,true,true,false,2,false,1,"mit",2,2,"2008-10-03T16:20:39Z","2016-05-08T14:21:07Z","2008-10-16T08:25:02Z",7
"couchdb","halorgium","true","Use official mirror","User","false","false",3143,82,"Erlang",true,true,true,true,false,13,false,0,"apache-2.0",3,18,"2008-10-03T14:27:30Z","2016-10-10T19:19:48Z","2010-02-19T19:40:43Z",82
"redmine_simple_api","ihower","false","This plugin provides a simple REST API for Redmine","User","false","false",75,13,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-10-03T16:38:11Z","2016-05-08T14:21:09Z","2008-10-16T03:38:45Z",13
"facebox","scharfie","true","Facebook-style lightbox, built in jQuery","User","false","false",917,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,418,"2008-10-03T16:18:05Z","2016-05-08T14:21:07Z","2008-10-03T18:41:46Z",2
"country_and_region_select","ihower","false","Country and Region Select Plugin (please checkout https://github.com/dhh/country_and_region_select)","User","false","false",98,23,"Ruby",true,true,true,true,false,13,false,0,"NA",2,13,"2008-09-22T15:46:17Z","2016-03-24T01:29:27Z","2010-05-13T06:50:19Z",23
"rtags","gaizka","false","Ruby Tags. Extract Tag info from Ruby code to navigate with Vim or Emacs","User","false","false",208,32,"Ruby",true,true,true,true,false,10,false,3,"other",3,10,"2008-10-03T16:58:54Z","2017-07-14T20:42:43Z","2012-09-16T07:53:05Z",32
"ruby-ole","aquasync","false","A library for easy read/write access to OLE compound documents for Ruby","User","false","false",296,66,"Ruby",true,true,true,true,false,27,false,1,"mit",7,27,"2008-09-22T16:00:28Z","2018-01-05T08:23:06Z","2017-03-12T11:37:59Z",66
"no-peeping-toms","zdennis","true","Disables observers during testing, allowing you to write model tests that are completely decoupled from the observer. Also lets you enable observers for a certain block of code, so that you can write observer tests","User","false","false",83,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,38,"2008-10-03T16:29:14Z","2016-05-08T14:21:08Z","2008-10-03T16:54:25Z",2
"arbitrary-default-values-foil-named-route-gen","Bill","false","A Rails project with tests demonstrating failure of named route generation in presence of arbitrary default values on route","User","false","false",164,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-22T16:00:38Z","2016-05-08T13:46:09Z","2008-09-22T16:25:13Z",2
"netnumber","rudester516","false","A ruby gem that uses the NetNumber interface to determine the service provider of a phone number.","User","false","false",208,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-09-22T16:11:57Z","2016-05-08T13:46:10Z","2008-09-23T22:34:19Z",2
"factory_girl","oggy","true","Merge of edge factory_girl with h-lame's callbacks.","User","false","false",1644,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1500,"2008-09-22T15:46:34Z","2016-05-08T13:46:08Z","2014-02-03T16:45:26Z",3
"malprogramm","d0k","false","a very old drawing program of mine ported to wxWidgets","User","false","false",128,2,"C++",true,true,false,false,false,0,false,0,"gpl-3.0",2,0,"2008-09-22T16:34:11Z","2017-02-08T13:19:35Z","2010-01-10T12:38:41Z",2
"git-wiki","geekq","true","A quick & dirty git-powered Sinatra wiki","User","false","false",2023,8,"Ruby",true,true,true,true,false,0,false,0,"NA",3,246,"2008-09-22T16:27:01Z","2016-06-14T19:34:56Z","2013-04-22T15:11:25Z",8
"rails_skeleton","ogc","false","a skeleton rails app with changes, close to ready to use","Organization","false","false",3691,2,"Ruby",true,true,true,true,false,1,false,0,"NA",7,1,"2008-09-22T16:39:47Z","2014-01-31T14:10:35Z","2009-11-22T06:27:56Z",2
"dotfiles","kevinclark","false","My configs","User","false","false",304,2,"VimL",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T16:28:53Z","2016-05-08T13:46:12Z","2013-01-29T20:32:09Z",2
"default_value_for","FooBarWidget","false","Provides a way to specify default values for ActiveRecord models","User","false","false",116,615,"Ruby",true,true,true,true,false,80,false,7,"mit",14,80,"2008-09-22T17:04:11Z","2018-01-30T11:44:30Z","2018-01-17T17:47:42Z",615
"iphone-scripts","jeremywohl","false","iPhone- and App Store-related items","User","false","false",304,80,,true,true,true,true,false,24,false,2,"NA",6,24,"2008-09-22T16:46:32Z","2018-01-11T11:57:13Z","2013-03-07T06:06:21Z",80
"caffeine","soto","true","A Javascript framework for working with Microsoft SharePoint","User","false","false",115,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-09-22T17:11:08Z","2016-05-08T13:46:15Z","2008-09-22T17:11:10Z",2
"ksiegowa","krzysiekherod","false","","User","false","false",112,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-22T17:11:12Z","2016-05-08T13:46:15Z","2008-09-22T21:01:15Z",2
"http_authentication","bkerley","true","Http Authentication","User","false","false",97,2,"Ruby",true,true,true,true,false,1,false,0,"NA",1,6,"2008-09-22T16:08:38Z","2016-05-08T13:46:10Z","2008-09-22T21:28:52Z",2
"tsapi","xkenneth","false","Teledrill Serial API","User","false","false",86,3,"Python",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-22T17:25:32Z","2016-05-08T13:46:16Z","2008-09-22T20:11:49Z",3
"p5-memoize-cached","tom-lpsd","false","Perl library that implements memoize mechanism using memcached like cache system.","User","false","false",84,2,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T17:36:04Z","2016-05-08T13:46:17Z","2008-09-25T17:25:09Z",2
"rs-iphone-google-maps-component","rsanders","false","My google maps iphone component form.","User","false","false",117,18,"Objective-C",true,true,true,true,false,3,false,0,"NA",2,3,"2008-09-22T17:46:32Z","2017-03-20T12:16:22Z","2008-09-22T19:41:24Z",18
"gst-omapfb","felipec","false","GStreamer plug-in for omapfb rendering.","User","false","false",139,4,"C",true,true,true,true,false,1,false,0,"lgpl-2.1",3,1,"2008-09-22T17:53:31Z","2016-05-08T13:46:19Z","2011-12-22T16:19:45Z",4
"lawn-login","skalnik","false","A small gem which provides a secure method of logging into the GATech LAWN network.","User","true","false",88,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T17:42:31Z","2016-05-08T13:46:18Z","2008-09-25T19:17:21Z",2
"napkins","hone","false","Thought collection application (personal wiki)","User","false","false",128,3,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-22T18:28:54Z","2015-11-05T08:17:54Z","2008-09-22T20:04:41Z",3
"hoptoad-notifier-ramaze","Pistos","false","A hoptoadapp.com notifier for Ramaze.","User","false","false",100,4,"Ruby",true,true,true,true,false,1,false,1,"mit",2,1,"2008-09-22T18:50:40Z","2016-05-08T13:46:21Z","2008-12-09T21:37:40Z",4
"book_mdar","kwatch","true","Life On The Edge With Merb, DataMapper & RSpec","User","false","false",252,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,11,"2008-09-22T18:44:35Z","2016-05-08T13:46:20Z","2008-11-25T23:14:07Z",5
"xorg-xvnc4","mcr","false","Xvnc4 patched against Xorg 1.2.0","User","false","false",26936,2,,true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-09-22T18:45:08Z","2016-05-08T13:46:21Z","2008-09-22T19:35:12Z",2
"can_search","mk","true","Build common named scopes automatically, and provide a simple way to merge them with a single #search call.","User","false","false",89,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,7,"2008-09-22T17:15:27Z","2015-11-19T13:29:41Z","2008-09-22T17:17:00Z",3
"static-resource-helper-for-codeigniter","erwaller","false","A few helper methods (and simple .htaccess rules) for a codeigniter application to automatically version static resources like css and js","User","false","false",78,4,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-22T18:52:45Z","2016-05-08T13:46:22Z","2008-09-22T19:19:59Z",4
"paintr","robmyers","false","A satire of generative art in the age of web services.","User","false","false",156,3,"PHP",true,true,true,true,false,1,false,0,"agpl-3.0",3,1,"2008-09-22T19:07:35Z","2017-07-08T16:41:26Z","2011-02-12T04:01:57Z",3
"jerkstore","delano","false","A database alternative for mostly-read applications NOT MAINTAINED","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-22T19:01:23Z","2016-05-08T13:46:23Z","2008-09-25T00:44:32Z",4
"art-social-graph","robmyers","false","Screen scraping and processing relationships between art and artists from public data sources.","User","false","false",88,4,"Common Lisp",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-22T19:02:25Z","2017-07-08T16:41:26Z","2008-11-12T21:45:57Z",4
"app-module-lister","briandfoy","false","(Perl) List all of the installed modules with just Perl5.004 code","User","false","false",273,6,"Perl",true,true,true,true,true,0,false,0,"artistic-2.0",3,0,"2008-09-22T19:36:43Z","2016-05-08T13:46:29Z","2015-09-08T03:50:52Z",6
"rcsm","woahdae","false","Ruby Cluster Service Manager","User","false","false",116,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-22T19:09:31Z","2016-05-08T13:46:27Z","2008-09-26T02:52:47Z",3
"nibwarelib","rsanders","false","various iPhone utility classes","User","false","false",180,10,"Objective-C",true,true,true,true,false,2,false,0,"NA",2,2,"2008-09-22T19:41:58Z","2016-05-08T13:46:30Z","2009-05-26T03:42:10Z",10
"active_merchant","martinemde","true","Active Merchant is a simple payment abstraction library used in and sponsored by Shopify. It is written by Tobias Luetke, Cody Fauser, and contributors. The aim of the project is to feel natural to Ruby users and to abstract as many parts as possible away from the user to offer a consistent interface across all supported gateways.","User","false","false",5314,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,2137,"2008-09-22T18:56:31Z","2016-05-08T13:46:22Z","2008-10-16T18:36:46Z",2
"shoes_tutorial","ashbb","false","Shoes Tutorial Note - for the Shoes App Rookie Creators -","User","false","false",10528,9,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T19:25:46Z","2016-09-22T18:46:11Z","2010-08-13T11:04:49Z",9
"attachment_fu","FooBarWidget","true","Treat an ActiveRecord model as a file attachment, storing its patch, size, content type, etc.","User","false","false",340,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,309,"2008-09-22T18:58:26Z","2016-05-08T13:46:23Z","2008-09-23T18:27:17Z",2
"touchcode","rsanders","false","Forked copy of Google Code TouchXML / TouchJSON touchcode repository","User","false","false",4363,24,,true,true,true,true,false,6,false,0,"NA",3,6,"2008-09-22T19:46:11Z","2018-01-05T13:03:59Z","2008-09-22T19:46:15Z",24
"hardlinkpy","akaihola","false","hardlink.py is a tool to hardlink together identical files in order to save space. Forked from the original version by John L. Villalovos.","User","false","false",143,8,"Python",true,true,true,true,false,6,false,2,"gpl-2.0",5,6,"2008-09-22T20:07:17Z","2017-12-13T14:20:24Z","2018-02-02T22:02:17Z",8
"scale","Zoxc","false","A shell for the Pandora portable gaming device.","User","false","false",2128,3,"C++",true,true,true,true,false,1,false,0,"gpl-3.0",3,1,"2008-09-22T19:51:38Z","2016-05-08T13:46:31Z","2010-07-18T08:49:55Z",3
"test","noomz","false","test","User","false","false",116,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-22T20:35:22Z","2016-05-08T13:46:34Z","2009-07-16T10:44:46Z",2
"cucumber-tmbundle","lukemelia","true","TextMate bundle for Cucumber - fork of RSpec Story Runner bundle","User","false","false",249,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,101,"2008-09-22T19:58:17Z","2016-05-08T13:46:31Z","2008-10-19T03:13:28Z",4
"objective-git","schacon","false","Git Implementation in Objective-C","User","false","false",330,85,"Objective-C",true,true,true,true,false,16,false,0,"other",4,16,"2008-09-22T20:26:49Z","2017-10-05T21:56:34Z","2008-10-01T01:38:01Z",85
"cache_test","relevance","false","Fork of Damien Merenne's cache_test plugin. Updated to work with Rails 2.1.x.","Organization","false","false",86,11,,true,true,true,true,false,2,false,0,"mit",34,2,"2008-09-22T20:46:51Z","2016-03-24T02:14:42Z","2008-09-22T20:47:47Z",11
"external","thinkerbot","false","array-like access to external data files","User","false","false",340,5,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-22T21:16:54Z","2016-05-08T13:46:36Z","2009-06-29T16:21:06Z",5
"digestif","bkerley","false","rails test platform for http_authentication by digest","User","false","false",164,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-22T20:52:53Z","2016-05-08T13:46:35Z","2008-09-22T21:09:43Z",2
"inplace_preview","latimes","false","Monkeypatches script.aculo.us's InPlaceEditor to give it a preview mode","User","false","false",76,4,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-22T22:19:22Z","2016-05-08T13:46:38Z","2008-09-22T22:21:05Z",4
"scribd_fu","jerome","true","A Ruby on Rails plugin that streamlines interactions with the Scribd service","User","false","false",100,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,40,"2008-09-22T22:18:44Z","2016-05-08T13:46:37Z","2008-10-13T22:54:29Z",2
"thinking-sphinx","phallstrom","true","Sphinx plugin for Rails and Merb","User","false","false",1598,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,476,"2008-09-22T20:07:56Z","2016-05-08T13:46:32Z","2008-09-22T20:14:08Z",2
"cached_resource","latimes","false","Transparently caches ActiveResource data in a memcached instance by extending cache_fu","User","false","false",91,9,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-09-22T22:32:07Z","2016-05-08T13:46:39Z","2008-12-17T01:36:56Z",9
"cucumber","lukemelia","true","An experimental reimplementation of RSpec's story framework, based on Treetop","User","false","false",432,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1115,"2008-09-22T20:42:26Z","2016-05-08T13:46:34Z","2008-09-22T11:02:19Z",2
"patheditor","m4dc4p","false","A rubygem for easily manipulating the User and System paths from the command line.","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"other",1,0,"2008-09-22T23:11:26Z","2016-05-08T13:46:41Z","2008-09-23T22:09:55Z",2
"gfitadm","thelinuxlich","false","Sistema administrativo de academias de fitness em Groovy/Griffon","User","false","false",6580,2,"Groovy",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-22T23:24:16Z","2016-05-08T13:46:41Z","2008-12-26T17:28:54Z",2
"fishy-framework","wilkerlucio","false","Prototype of php web framework","User","false","false",461,3,"PHP",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T22:44:13Z","2017-08-18T03:49:37Z","2010-01-10T05:16:03Z",3
"heavydrop","elepfont","false","heavydrop","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-22T22:35:10Z","2016-05-08T13:46:40Z","2008-09-22T22:54:14Z",2
"quail","tenderlove","false","Zero MQ ruby wrapper","User","true","false",592,12,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-22T23:40:16Z","2015-11-05T01:50:18Z","2008-09-24T06:27:06Z",12
"activity_streams","face","false","ActivityStreams is a Rails Plug-in providing a customizable framework for cataloging and publishing user activity and social objects.","User","false","false",248,174,"Ruby",true,true,true,true,false,17,false,1,"bsd-3-clause",6,17,"2008-09-22T23:39:41Z","2017-06-21T10:09:26Z","2010-10-25T03:48:11Z",174
"will_paginate","silentrob","true","Most awesome pagination solution for Ruby","User","false","false",657,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,855,"2008-09-22T22:01:06Z","2016-05-08T13:46:37Z","2008-09-16T10:05:10Z",2
"seven_minute_abs","paulmars","false","ab testing for rails","User","false","false",267,149,"Ruby",true,true,true,true,false,8,false,1,"NA",6,8,"2008-09-22T23:38:45Z","2017-05-03T05:44:01Z","2009-03-23T21:19:06Z",149
