"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"ruby-kqueue","kevinclark","false","KQueue bindings for Ruby","User","false","false",92,29,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-03-10T02:11:24Z","2018-01-11T12:16:21Z","2008-04-03T03:04:36Z",29
"openaustralia-parser","bruno","false","Parser component for openaustralia.org","User","false","false",1397,6,"Ruby",true,true,true,true,false,6,false,0,"agpl-3.0",2,6,"2008-03-10T05:10:33Z","2017-07-25T13:13:09Z","2009-04-08T20:50:44Z",6
"openaustralia-app","bruno","false","Web Application component for Open Australia","User","false","false",7724,4,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-10T05:22:12Z","2017-07-25T13:13:09Z","2008-03-26T20:08:56Z",4
"asvab","rbriski","false","Workflow manager written in Python","User","false","false",124,3,"Python",true,true,true,true,false,0,false,1,"NA",2,0,"2008-03-13T21:32:47Z","2017-07-25T13:13:16Z","2008-03-26T20:35:28Z",3
"gitnub","kballard","true","A Gitk-like application written in RubyCocoa that looks like it belongs on a Mac.  See the wiki for downloads and screenshots.","User","false","false",2937,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,61,"2008-03-02T06:22:30Z","2017-07-25T13:13:16Z","2008-06-25T21:12:34Z",3
"checkpassword-pam","squadette","false","Git mirror of checkpassword-pam CVS repository from sf.net","User","false","false",292,2,"C",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-03-13T22:00:49Z","2017-07-25T13:13:16Z","2009-06-24T12:53:26Z",2
"molly","lachie","false","web buttons for your Rakefile","User","false","false",156,3,"JavaScript",true,true,true,true,false,1,false,1,"NA",2,1,"2008-03-14T01:37:37Z","2017-07-25T13:13:16Z","2008-09-15T13:06:15Z",3
"merb-core","vanpelt","true","Merb Core: All you need. None you don't.","User","false","false",646,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,54,"2008-01-12T05:50:53Z","2017-07-25T13:13:16Z","2008-03-26T20:36:57Z",3
"flooterbuck","dagbrown","false","A fork of the ancient infobot project","User","false","false",757,12,"Perl",true,true,true,true,false,8,false,0,"other",3,8,"2008-03-10T06:11:37Z","2017-12-14T19:08:43Z","2014-02-22T08:48:52Z",12
"spicy-config","spicycode","false","The spiciest of configuration files","User","true","false",1621,15,"Emacs Lisp",false,true,false,false,false,1,false,0,"NA",2,1,"2008-03-14T03:17:44Z","2017-07-25T13:13:16Z","2009-11-27T17:39:07Z",15
"templatemaker","paulsmith","false","templatemaker is a Python library that can extract data from files with a similar format, like HTML pages.","User","false","false",102,41,"Python",true,true,true,true,false,13,false,0,"NA",5,13,"2008-03-14T04:47:28Z","2017-07-29T03:25:39Z","2008-03-26T20:37:01Z",41
"libawssum-perl","chilts","false","Perl Interface to many Web APIs (including AWS, RackSpace, Flickr, PayPal, Google Storage etc)","User","false","false",948,6,"Perl",false,true,true,false,false,1,false,0,"artistic-2.0",1,1,"2008-03-14T04:35:53Z","2017-07-25T13:13:16Z","2011-09-10T11:31:34Z",6
"fischyfriends","dfischer","false","A fischy(sic) version of a friend system","User","false","false",90,43,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-03-14T10:33:48Z","2017-07-25T13:13:16Z","2008-08-03T09:25:42Z",43
"sass-textmate-bundle","seaofclouds","false","enjoy the splendor of textmate bundles and sass. ","User","false","false",628,301,,true,true,true,true,false,130,false,14,"NA",4,130,"2008-03-14T10:51:27Z","2017-10-22T17:08:17Z","2017-03-23T14:37:59Z",301
"phoenix-emacs","stuarthalloway","false","Everyone else has a private emacs world, so why not me?","User","false","false",80,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-14T12:34:00Z","2017-07-25T13:13:16Z","2008-03-26T20:37:45Z",4
"blogtags","santry","false","An extension that provides some useful blogging tags for the Radiant CMS","User","false","false",88,5,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-03-14T15:03:13Z","2017-07-25T13:13:16Z","2009-06-02T17:27:29Z",5
"intldatefield","jcfischer","false","Parses International dates in texfields","User","false","false",80,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-03-14T14:34:44Z","2017-07-25T13:13:16Z","2008-03-26T20:37:59Z",4
"enkodertags","santry","false","An extension for the Radiant CMS with tags for hiding web content from robots using Dan Benjamin's enkoder","User","false","false",96,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-03-14T15:16:46Z","2017-07-25T13:13:16Z","2009-06-02T17:31:13Z",9
"smoke_signals","relevance","false","CruiseControl.rb Campfire notifications","Organization","false","false",91,13,"Ruby",true,true,true,true,false,5,false,0,"NA",1,5,"2008-03-14T15:19:02Z","2017-07-25T13:13:16Z","2008-09-20T03:28:49Z",13
"flickrtags","santry","false","An extension for the Radiant CMS that provides tags for embedding Flickr slideshows","User","false","false",109,9,"Ruby",true,true,true,true,false,6,false,0,"mit",2,6,"2008-03-14T15:10:13Z","2017-07-25T13:13:16Z","2009-06-02T17:29:29Z",9
"assets_extension","kbingman","false","Radiant Image and Assets Extension","User","false","false",296,11,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-14T15:34:39Z","2017-07-25T13:13:16Z","2008-03-30T09:58:52Z",11
"unsignedbyte","SRabbelier","false","A modern mud-server.","User","false","false",10500,3,"C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-14T15:55:03Z","2017-07-25T13:13:16Z","2008-03-26T20:38:24Z",3
"zliby","mletterle","false","Zlib in Ruby","User","false","false",284,4,"Ruby",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-03-14T15:52:15Z","2017-07-25T13:13:16Z","2008-11-26T02:33:38Z",4
"aim_status_helper","maddox","false","Rails plugin that will display a user's AIM status","User","true","false",207,6,"Ruby",true,true,true,true,false,2,false,1,"NA",1,2,"2008-03-14T16:24:19Z","2017-07-25T13:13:16Z","2008-03-26T20:38:25Z",6
"prag_dave_testing","rsanheim","false","Dave Thomas' proof of concept test library","User","false","false",87,8,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-14T17:33:56Z","2017-07-25T13:13:16Z","2008-08-14T04:08:16Z",8
"quicktime_helper","maddox","false","Rails plugin that will help you embed quicktime content","User","true","false",80,5,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,1,"2008-03-14T16:30:23Z","2017-07-25T13:13:16Z","2008-03-26T20:38:32Z",5
"acts_as_changed","joekhoobyar","false","An improved acts_as_changed Rails plugin, inspired by others, with some extras.","User","false","false",100,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-14T18:09:10Z","2017-07-25T13:13:16Z","2008-03-26T20:38:38Z",3
"topo","mattrepl","false","Collection and visualization of kernel call graphs","User","false","false",84,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-14T19:08:05Z","2017-07-25T13:13:16Z","2008-03-26T20:38:46Z",4
"scar","Jakobo","false","Scalable Active Record implementation: Using Alternative to Join with Emphasis on Write-Through Cache","User","false","false",148,6,"PHP",true,true,true,true,false,1,false,0,"mit",2,1,"2008-03-14T20:01:32Z","2017-07-25T13:13:16Z","2011-01-24T22:49:20Z",6
"nutcl","timburks","false","A Nu and Objective-C wrapper for John Ousterhout's Tool Command Language (Tcl).","User","false","false",88,6,"Objective-C",true,true,true,true,false,0,false,0,"apache-2.0",1,0,"2008-03-14T22:30:32Z","2017-07-25T13:13:16Z","2008-03-26T20:39:06Z",6
"anarki","arclanguage","false","Community-managed fork of the Arc dialect of Lisp; for commit privileges submit a pull request.","Organization","false","false",2851,882,"Arc",true,true,true,true,true,148,false,3,"mit",72,148,"2008-03-14T20:13:58Z","2018-02-01T06:10:13Z","2018-01-28T12:15:14Z",882
"fireeagle","bdelacey","true","Ruby wrapper for Yahoo!'s FireEagle","User","false","false",162,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,11,"2008-02-22T02:00:43Z","2017-07-25T13:13:16Z","2008-03-14T16:19:37Z",4
"remote_shared_cache","metaskills","false","A custom capistrano deploy strategy that creates a SVN export in a shared location.","User","false","false",76,7,,true,true,true,true,false,1,false,0,"NA",1,1,"2008-03-14T20:30:31Z","2017-07-25T13:13:16Z","2008-03-26T20:38:54Z",7
"macdownloads","dacort","false","Repository of Downloads for OS X","User","false","false",1052240,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-14T23:06:36Z","2017-07-25T13:13:16Z","2008-07-14T19:49:43Z",4
"deck-of-any-things","omnifroodle","false","rails plugin for implementing rich deck behavior usable for games, banner rotation, flash cards, and possibly wizards in a future release","User","false","false",76,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-03-15T04:47:52Z","2017-07-25T13:13:16Z","2008-03-26T20:51:46Z",3
"django-basic-social","myles-archive","false","","Organization","false","false",100,4,"Python",false,true,true,false,false,0,false,0,"NA",2,0,"2008-03-14T23:31:42Z","2017-07-25T13:13:16Z","2008-03-26T20:50:37Z",4
"bracket_busters","maddox","false","Provides scores for NCAA tournament","User","true","false",164,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,1,"2008-03-15T05:46:25Z","2017-07-25T13:13:17Z","2008-03-26T20:51:53Z",3
"examples","ludwig","false","Assorted collection of useful examples","User","false","false",880,9,"Shell",true,true,true,true,false,3,false,0,"NA",4,3,"2008-03-15T06:02:21Z","2017-07-25T13:13:17Z","2008-12-09T14:45:18Z",9
"fastxml","segfault","false","ruby libxml library targetting speed and ease of use. provides an hpricot-like interface to xml","User","false","false",540,27,"C",true,true,true,true,false,1,false,0,"gpl-2.0",2,1,"2008-03-15T06:02:34Z","2017-07-25T13:13:17Z","2008-08-30T04:39:51Z",27
"ruby-hl7","segfault","false","the ruby hl7 library","User","false","false",247,91,"Ruby",true,true,true,true,false,99,false,1,"mit",10,99,"2008-03-15T05:47:48Z","2017-11-20T02:34:32Z","2013-07-12T12:48:30Z",91
"opengl-test","Bjwebb","false","My first program written using C++ & SDL & OpenGL","User","false","false",158,6,"C++",true,true,true,true,false,3,false,0,"gpl-3.0",2,3,"2008-03-15T13:11:15Z","2017-07-25T13:13:17Z","2008-03-26T20:52:59Z",6
"rspec-haml-scaffold-generator","jamesakers","true","A Haml Scaffolding Generator for RSpec","User","false","false",90,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,11,"2008-03-10T22:30:02Z","2017-07-25T13:13:16Z","2008-03-26T20:50:42Z",2
"limechat","psychs","false","IRC Client for Mac","User","false","false",15195,1242,"Objective-C",true,true,true,false,false,252,false,172,"NA",64,252,"2008-03-15T17:39:45Z","2018-01-29T12:38:30Z","2018-01-26T07:11:46Z",1242
"six","kballard","false","A fork of CyBot (http://repo.or.cz/w/six.git)","User","false","false",216,17,"Ruby",true,true,true,true,false,10,false,0,"mit",3,10,"2008-03-15T19:12:30Z","2018-01-22T18:42:39Z","2012-03-21T05:28:45Z",17
"trails-oldschool","problem","false","Trails tracks","User","false","false",1386,11,"Ruby",true,true,true,true,false,0,false,0,"NA",8,0,"2008-03-15T05:11:35Z","2017-07-25T13:13:17Z","2009-12-16T13:59:42Z",11
"anvil","lancecarlson","false","Ruby on Anvils ;)","User","false","false",137,33,"Ruby",true,true,true,true,false,3,false,0,"NA",5,3,"2008-03-15T19:29:01Z","2017-07-16T08:46:12Z","2008-08-17T11:37:01Z",33
"crossconnector","crispinheneise","false","Functional Blogging","User","false","false",2172,8,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-15T19:00:16Z","2017-07-25T13:13:17Z","2008-09-15T17:01:21Z",8
"django-sqlalchemy","brosner","false","SQLAlchemy integration with Django","User","false","false",464,18,"Python",true,true,true,true,false,2,false,0,"bsd-3-clause",1,2,"2008-03-15T20:32:39Z","2017-07-25T13:13:17Z","2008-11-21T05:57:53Z",18
"jdclayton","joshuaclayton","false","Personal blog","User","false","false",3484,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-15T21:10:58Z","2017-07-25T13:13:17Z","2011-05-14T15:01:52Z",3
"puppet-configuration","pontus","false","","User","false","false",80,4,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-03-15T21:20:37Z","2017-07-25T13:13:17Z","2008-09-26T12:36:26Z",4
"autofilter","treybean","false","Javascript library that uses the text from a textbox to automatically filter the contents of an associated block element.","User","false","false",120,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-15T20:41:58Z","2017-07-25T13:13:17Z","2008-03-26T20:53:20Z",3
"config-files","igouss","false","Application configuration files","User","false","false",80,3,"Shell",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-15T21:56:15Z","2017-07-25T13:13:17Z","2008-03-26T20:53:38Z",3
"calendar_date_select","timcharper","false","A popular and flexible JavaScript DatePicker for RubyOnRails (and others)","User","false","false",359,428,"JavaScript",true,true,true,true,false,184,false,12,"mit",7,184,"2008-03-15T21:57:10Z","2018-01-09T14:54:08Z","2017-02-16T14:34:12Z",428
"rspec","jdelStrother","true","Behaviour Driven Development framework for Ruby","User","false","false",13138,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,185,"2008-02-29T23:32:44Z","2017-07-25T13:13:17Z","2008-08-06T14:00:47Z",4
"python-delicious","mudge","false","A Python module to access del.icio.us via its API.","User","false","false",113,26,"Python",true,true,true,true,false,25,false,0,"bsd-3-clause",4,25,"2008-03-15T23:13:59Z","2017-07-25T13:13:17Z","2010-11-21T10:57:25Z",26
"collapsing-puzzle","mudge","false","A simple Java puzzle game written in 2004 for a university project.","User","false","false",132,4,"Java",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-03-15T23:21:38Z","2017-07-25T13:13:17Z","2012-02-22T20:24:25Z",4
"contacts","mislav","false","Ruby library for consuming Google, Yahoo!, Flickr and Windows Live contact APIs","User","true","false",593,259,"Ruby",true,true,true,true,false,71,false,4,"mit",5,71,"2008-03-16T03:52:46Z","2017-11-13T21:36:25Z","2010-03-19T13:53:23Z",259
"restful_acl","mdarby","false","Rails gem/plugin that provides contextual access control to RESTful resources.","User","false","false",1653,125,"Ruby",true,true,true,true,true,15,false,0,"mit",5,15,"2008-03-16T00:39:40Z","2017-07-25T13:13:17Z","2011-10-29T14:43:04Z",125
"vcachefs","paulcbetts","false","A media caching filesystem written using FUSE","User","false","false",292,5,"C",true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-03-16T04:01:38Z","2017-07-25T13:13:17Z","2010-03-07T07:52:36Z",5
"auto_migrations","pjhyett","false","Rails plugin for automating migrations","User","false","false",118,146,"Ruby",true,true,true,true,true,37,false,1,"mit",10,37,"2008-03-16T00:44:24Z","2017-08-26T13:26:21Z","2013-04-25T20:41:57Z",146
"cheat","nex3","true","Cheating is fun!","User","false","false",101,6,"Ruby",true,true,true,true,false,1,false,0,"mit",3,41,"2008-03-12T06:09:09Z","2017-07-25T13:13:17Z","2008-03-26T20:54:12Z",6
"acts_as_paranoid","potatosalad","true","ActiveRecord plugin allowing you to hide and restore records without actually deleting them.","User","false","false",122,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,152,"2008-03-04T04:48:18Z","2017-07-25T13:13:17Z","2008-04-30T20:09:49Z",3
"google-total","anildigital","false","A simpler way to google.","User","false","false",55,4,"HTML",true,true,true,true,true,0,false,0,"NA",2,0,"2008-03-16T09:43:06Z","2017-07-25T13:13:17Z","2016-12-01T14:18:19Z",4
"smhelper-obfuscated-email","rmm5t","false","A staticmatic helper to obfuscate mailto links using javascript.","User","false","false",82,5,"Ruby",true,true,false,false,false,1,false,0,"NA",2,1,"2008-03-16T12:28:44Z","2017-07-25T13:13:17Z","2008-03-26T20:54:26Z",5
"ropenlaszlo","osteele","false","ROpenLaszo is a Ruby interface to the OpenLaszlo compiler. It allows you to compile OpenLaszlo programs from within Ruby, in order to integrate OpenLaszlo development into Rake or Rails applications.","User","false","false",220,2,"Ruby",true,true,true,true,true,1,false,0,"mit",2,1,"2008-03-16T18:09:39Z","2017-07-25T13:13:17Z","2009-03-30T14:02:14Z",2
"openlaszlo_plugin","osteele","false","The OpenLaszlo Rails plugin makes it easy to use OpenLaszlo client-side applications with Rails.","User","false","false",467,4,"JavaScript",true,true,true,true,true,1,false,0,"mit",2,1,"2008-03-16T18:13:37Z","2017-07-25T13:13:17Z","2009-04-30T18:35:07Z",4
"patrick","markofkin","false","vocabulary","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-16T20:54:41Z","2017-07-25T13:13:17Z",,3
"netfind","ook","false","A ruby script that merge benefits from wget with find","User","false","false",76,6,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-03-16T18:59:45Z","2017-07-25T13:13:17Z","2008-03-26T20:54:46Z",6
"exception_logger","fightinjoe","true","","User","false","false",105,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,86,"2008-01-14T03:32:19Z","2017-07-25T13:13:17Z","2008-03-16T14:35:59Z",3
"erlbot","michaelmelanson","false","A simple Erlang IRC bot","User","false","false",95,5,"Erlang",true,true,true,true,false,2,false,0,"NA",2,2,"2008-03-16T20:51:31Z","2017-10-28T18:35:25Z","2008-11-14T02:45:26Z",5
"laterbuy","joshuamckenty","false","FF Extension for MashUp of Amazon and Twitter, Supports Price Watching and Stock Notifications","User","false","false",95,6,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-03-16T21:42:29Z","2017-07-25T13:13:17Z","2008-04-23T21:46:25Z",6
