"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"tumblr-dashboard-rss","jamiew","false","Mechanize scraper to generate an RSS feed of your Tumblr dashboard","User","false","false",90,28,"Ruby",true,true,true,true,false,5,false,0,"NA",4,5,"2008-08-15T18:47:57Z","2017-11-12T12:58:05Z","2009-03-07T23:44:30Z",28
"monkeyvision","myers","false","Flash image viewer for showing full screen images in a sequence","User","false","false",436,3,"ActionScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-15T19:14:32Z","2016-05-08T11:57:11Z","2008-09-18T17:49:39Z",3
"nifty-generators","ehutzelman","true","A collection of useful Rails generator scripts.","User","false","false",468,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,300,"2008-08-15T17:16:46Z","2016-05-08T11:57:07Z","2010-10-15T06:12:13Z",3
"filter_attr","paraseba","false","A rails plugin to help with model attributes mass assignment and parameter filtering in controllers.","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-08-15T18:57:36Z","2016-05-08T11:57:10Z","2008-08-25T02:50:24Z",2
"spock","bard","false","command-line tool to sign update manifests of Mozilla extensions (update.rdf)","User","false","false",140,13,"C",true,true,true,true,false,7,false,0,"NA",4,7,"2008-08-15T18:02:45Z","2017-05-11T05:50:55Z","2010-12-21T18:18:29Z",13
"dotfiles","jone","false","","User","false","false",3104,12,"Vim script",true,true,true,true,false,8,false,0,"NA",3,8,"2008-08-15T19:24:34Z","2017-01-25T09:32:36Z","2017-07-21T13:11:31Z",12
"active_merchant","henrypoydar","true","Active Merchant is a simple payment abstraction library used in and sponsored by Shopify. It is written by Tobias Luetke, Cody Fauser, and contributors. The aim of the project is to feel natural to Ruby users and to abstract as many parts as possible away from the user to offer a consistent interface across all supported gateways.","User","false","false",5299,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,2137,"2008-08-15T18:00:34Z","2016-05-08T11:57:09Z","2008-08-15T18:14:49Z",2
"basset","pauldix","false","Library for various machine learning tasks","User","false","false",144,61,"Ruby",true,true,true,true,false,7,false,0,"NA",2,7,"2008-08-15T20:24:15Z","2017-09-18T20:26:06Z","2009-11-13T02:06:12Z",61
"acts_as_clusterfuck","clusterfuck","false","scrums that are clustered fucked","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-15T20:43:05Z","2016-05-08T11:57:15Z",,2
"dm-is-rateable","snusnu","false","Add the possibility to rate any DataMapper::Resource by remixing a Rating module","User","false","false",124,9,"Ruby",true,true,true,true,false,3,false,1,"mit",2,3,"2008-08-15T21:22:35Z","2016-03-22T06:36:48Z","2010-03-16T03:08:55Z",9
"activerecord_symbolize","nuxlli","true","Symbolize attribute values in ActiveRecord (e.g. for nicer enums)","User","false","false",105,10,"Ruby",true,true,true,true,false,1,false,0,"mit",2,54,"2008-08-15T19:41:50Z","2016-05-08T11:57:12Z","2009-04-26T20:24:22Z",10
"action_mailer_optional_tls","ktheory","true","Enables TLS on SMTP connections (for services like GMail)","User","false","false",82,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,27,"2008-08-15T20:17:29Z","2015-11-05T02:06:06Z","2008-08-15T21:03:45Z",3
"tumblr-radarchive","jamiew","false","Archives, analyzes, and reblogs posts from the Tumblr Radar","User","false","false",296,3,"JavaScript",true,true,true,true,true,0,false,0,"NA",2,0,"2008-08-15T21:30:01Z","2016-05-08T11:57:17Z","2009-04-12T23:36:32Z",3
"factorlab","dharmatech","false","","User","false","false",76,2,,true,true,true,true,false,1,false,0,"NA",3,1,"2008-08-15T20:49:16Z","2016-05-08T11:57:16Z","2008-08-15T20:52:48Z",2
"bones","scharfie","false","Simple HTML mockup framework for designers using ERB","User","false","false",724,14,"Ruby",true,true,true,true,false,2,false,1,"NA",1,2,"2008-08-15T21:45:57Z","2016-05-08T11:57:18Z","2012-12-17T16:52:55Z",14
"reject","syou6162","false","Reject","User","false","false",100,1,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-15T22:21:47Z","2016-05-08T11:57:19Z","2008-08-25T11:28:13Z",1
"jitblt","damelang","false","Pixman with JIT compilation using COLA","User","false","false",297,21,,true,true,true,true,false,3,false,0,"other",3,3,"2008-08-15T21:34:02Z","2017-09-25T17:50:33Z","2008-08-15T21:41:21Z",21
"insoshi","victorbrodsky","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",7660,2,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-08-15T20:19:41Z","2016-05-08T11:57:13Z","2008-08-15T05:18:48Z",2
"delorum_codelib","Tolmark12","false","The Delorum code library","User","false","false",28260,4,"ActionScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-08-15T22:45:39Z","2017-10-24T23:41:14Z","2011-04-15T20:33:58Z",4
"popupjs","fivepointssolutions","true","A prototype/lowpro based Facebook-style windowing solution","User","false","false",151,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",4,14,"2008-08-15T20:31:00Z","2016-05-08T11:57:14Z","2008-08-22T03:59:46Z",5
"tumblr-castr","valdemaximus","false","Javascript library to add functionality and effects to tumblr's tumblelogs","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-15T23:04:49Z","2016-05-08T11:57:21Z",,2
"tumblr-fx","valdemaximus","false","Javascript library to add functionality and effects to tumblr's tumblelogs","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-15T23:04:31Z","2016-05-08T11:57:20Z",,2
"chatjour","mvanholstyn","false","","User","false","false",168,5,"Ruby",true,true,true,true,false,0,false,0,"NA",4,0,"2008-08-16T00:41:20Z","2014-02-07T00:26:07Z","2012-05-31T21:38:20Z",5
"feei","Feei","false","我的","User","false","false",48,2,,true,true,true,true,false,0,false,1,"NA",2,0,"2008-08-16T00:44:17Z","2016-05-08T11:59:11Z",,2
"check","ntalbott","false","An ridiculously minimalistic testing framework.","User","false","false",92,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T00:56:50Z","2016-05-08T11:59:12Z","2008-08-16T00:57:07Z",2
"mephisto","ntalbott","true","A mirror of the mephisto code-base","User","false","false",4016,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,111,"2008-08-15T23:25:08Z","2016-05-08T11:57:21Z","2010-02-03T15:57:55Z",2
"torgo","STRd6","false","Command line torrent scraper","User","false","false",92,2,"Ruby",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-08-16T01:56:34Z","2015-11-09T01:01:58Z","2008-08-19T06:36:22Z",2
"capistrano","dvrensk","true","Remote multi-server automation tool","User","false","false",580,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,1644,"2008-08-15T22:26:02Z","2016-05-08T11:57:20Z","2008-08-15T22:37:39Z",2
"aliphoshlt","perthi","false","Analysis software for the ALICE High Level Trigger","User","false","false",712,2,"C++",true,true,true,true,false,0,false,0,"NA",3,0,"2008-08-16T02:11:56Z","2016-05-08T11:59:14Z","2008-11-28T09:55:04Z",2
"specular","eeejay","false","A XML-RPC service used for examining web pages accessibility","User","false","false",317,10,"Python",true,true,true,true,false,0,false,0,"other",3,0,"2008-08-16T01:05:56Z","2017-09-13T23:04:58Z","2012-02-02T23:10:04Z",10
"hash-slice","robertkrimen","false","","User","false","false",84,1,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T02:51:03Z","2016-05-08T11:59:15Z","2008-09-13T19:20:23Z",1
"learning-rails-sample-app","agrinshtein","true","Sample application for the Learning Rails free online course in Ruby on Rails","User","false","false",168,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,56,"2008-08-15T23:48:21Z","2016-05-08T11:57:22Z","2008-08-15T23:48:22Z",2
"propmaint","josenj","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T03:24:05Z","2016-05-08T11:59:17Z",,2
"armchairrevolutionary","danrubin","false","","User","false","false",172,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-16T03:22:51Z","2016-05-08T11:59:16Z","2008-10-20T06:17:02Z",2
"minimalenium","joemoore","true","Exploring TSTTCPW to run Selenium tests under Rails","User","false","false",165,1,"Ruby",true,true,true,true,false,0,false,0,"NA",2,1,"2008-08-16T00:46:41Z","2016-05-08T11:59:11Z","2008-08-16T01:06:27Z",1
"ycmp","gpz","false","Temporary or possible future repository for the Your Captured Moments Photography website.","User","false","false",416,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T03:14:40Z","2016-05-08T11:59:16Z","2008-08-16T03:32:04Z",2
"ruby-on-rails-tmbundle","rwilcox","true","Ruby on Rails TextMate bundle [Learn it with PeepCode - http://peepcode.com/products/textmate-for-rails-2]","User","false","false",1308,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,152,"2008-08-16T00:56:53Z","2016-05-08T11:59:13Z","2010-10-05T21:22:34Z",2
"sl-viewer-source-archive","jacek","false","Community-maintained archive of Second Life viewer source code releases","User","false","false",30025,10,"C++",true,true,true,true,false,3,false,0,"NA",2,3,"2008-08-16T04:34:56Z","2016-05-08T11:59:18Z","2010-02-25T23:12:22Z",10
"gst_global","mihserf","false","gst with globalize","User","false","false",10964,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T09:13:49Z","2016-05-08T11:59:21Z","2008-08-16T09:54:10Z",2
"merblogger","lanaer","true","A Merb Blogging &amp; Publishing Platform using Merb, DataMapper, haml and jQuery.","User","false","false",570,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,3,"2008-08-16T04:20:43Z","2016-05-08T11:59:17Z","2008-10-11T23:56:15Z",2
"version_fu","lightningdb","true","Dirty ActiveRecord Versioning (update of acts_as_versioned)","User","false","false",102,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,21,"2008-08-16T05:11:41Z","2016-05-08T11:59:18Z","2008-09-15T01:37:55Z",2
"earthquake","tangsheng","false","earthquake","User","false","false",5064,2,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-08-16T11:10:37Z","2016-05-08T11:59:23Z","2008-08-16T12:56:56Z",2
"timeline","tangsheng","false","timeline","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T12:46:15Z","2016-05-08T11:59:24Z",,2
"asset_packager","mikehale","true","JavaScript and CSS Asset Compression for Production Rails Apps","User","false","false",214,3,"Ruby",true,true,true,true,false,2,false,0,"NA",2,96,"2008-08-16T05:22:45Z","2016-05-08T11:59:19Z","2008-08-16T06:16:29Z",3
"oembed_links","kyleslattery","true","A quick way to transform all links inside a string w/ their oEmbed (http://oembed.com) information","User","false","false",94,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,16,"2008-08-16T06:48:22Z","2016-05-08T11:59:20Z","2008-08-16T06:52:46Z",3
"rorapi","universal","true","#rubyonrails api bot   !usage","User","false","false",901,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,1,"2008-08-16T09:25:47Z","2016-05-08T11:59:21Z","2008-08-16T10:49:54Z",2
"jsmode","slim","false","Mode can enter()","User","false","false",144,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T10:53:58Z","2016-05-08T11:59:23Z","2008-08-17T16:12:39Z",2
"opensourcerails","maran","true","Nintendo DS Homebrew gallery based on Open Source Rails","User","false","false",3367,2,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,14,"2008-08-16T08:59:04Z","2016-05-08T11:59:20Z","2009-03-29T12:16:32Z",2
"dm-acts_as_constant","tflynn","false","Version of ActsAsConstant gem  for DataMapper (0.9.x)","User","false","false",80,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T13:06:48Z","2016-05-08T11:59:24Z","2008-09-17T10:31:54Z",2
"git-in-a-nutshell","hongxu","false","Git In A Nutshell","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T14:06:19Z","2016-05-08T11:59:26Z",,2
"learning-git","amiroff","false","My Notes On The Way To Mastering Git","User","false","false",8,10,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T13:09:25Z","2017-05-11T05:50:55Z","2017-01-18T08:07:53Z",10
"pagination_scope","genki","false","This is a rails plugin module for mixing in pagination function.","User","false","false",104,7,"Ruby",true,true,true,true,false,2,false,0,"NA",3,2,"2008-08-16T14:04:48Z","2016-05-08T11:59:26Z","2009-04-01T16:19:41Z",7
"presentation_enterprise_mom","jimweirich","false","What the Enterprise Can Learn From Your Mom presentation for erubycon 2008. (Aka ""What? Threads are Hard?"")","User","false","false",7799,12,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-08-16T15:03:35Z","2018-01-06T05:41:23Z","2009-01-09T11:52:03Z",12
"puppet_modules","ssm","false","Puppet modules","User","false","false",88,2,"Puppet",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T15:22:25Z","2016-07-26T16:14:37Z","2009-04-11T13:17:45Z",2
"perl-dtrace","chrisa","false","DTrace probes and consumer API for Perl","User","false","false",202,11,"C",true,true,true,true,true,1,false,0,"NA",3,1,"2008-08-16T15:22:25Z","2016-08-29T21:47:57Z","2013-09-03T20:36:06Z",11
"rockpaperscissors","dasch","false","A web application used to register games of rock-paper-scissors.","User","false","false",188,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-08-16T17:28:03Z","2016-05-08T11:59:31Z","2008-08-18T13:13:43Z",2
"rr","jackdempsey","true","RR (Double Ruby) is a test double framework that features a rich selection of double techniques and a terse syntax.","User","false","false",1215,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,56,"2008-08-16T15:48:39Z","2016-05-08T11:59:29Z","2008-08-13T07:59:44Z",2
"jalalidate","aziz","false","A library for working with Jalali Calendar (a.k.a Persian Calendar)","User","false","false",49,32,"Ruby",true,true,true,true,true,9,false,0,"mit",4,9,"2008-08-16T17:34:50Z","2017-09-08T06:59:41Z","2017-11-27T12:28:04Z",32
"tekito","fhla","false","Tekito","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T16:41:48Z","2016-05-08T11:59:30Z",,2
"nilify_blanks","rubiety","false","Provides a framework for saving incoming blank values as nil in the database in instances where you'd rather use DB NULL than simply a blank string.","User","false","false",74,201,"Ruby",true,true,true,true,false,27,false,6,"mit",4,27,"2008-08-16T17:35:46Z","2018-01-19T20:08:05Z","2017-12-24T00:00:46Z",201
"facebooker","jake3030","true","The facebooker Rails plugin","User","false","false",1049,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,219,"2008-08-16T15:53:18Z","2016-05-08T11:59:30Z","2008-08-19T02:51:17Z",2
"pro","skenney26","false","Arc -> Processing","User","false","false",76,3,"Arc",true,true,true,true,false,1,false,0,"NA",2,1,"2008-08-16T17:41:13Z","2016-05-08T11:59:33Z","2008-08-16T17:45:07Z",3
"accord","reinh","false","Chord and scale definition library. Ruby. Work in progress.","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-08-16T18:11:18Z","2016-05-08T11:59:35Z","2008-08-16T18:11:42Z",4
"mash","swerling","true","Mash is a Hash with the ability to read, write, and test for the presence of arbitrary attributes using method calls.","User","false","false",89,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,9,"2008-08-16T18:52:26Z","2016-05-08T11:59:36Z","2008-08-16T18:52:27Z",2
"machine-learning","batterseapower","false","Machine learning library for Haskell","User","false","false",128,16,"Haskell",true,true,true,true,false,1,false,0,"gpl-2.0",3,1,"2008-08-16T18:05:57Z","2016-10-23T15:13:07Z","2008-09-13T01:22:09Z",16
"inspector","spicycode","false","Who, When, Where, Why, and How?","User","true","false",240,16,"Ruby",true,true,false,false,true,0,false,0,"mit",3,0,"2008-08-16T18:13:35Z","2014-05-01T16:07:45Z","2009-10-09T17:11:13Z",16
"pyriffplayer","ja30278","false","Python video player with the abilty to play and sync an additional audio track","User","false","false",504,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T19:10:30Z","2016-05-08T11:59:38Z","2011-01-07T22:28:11Z",2
"youtube-g","layton","true","An object-oriented Ruby wrapper for the YouTube GData API","User","false","false",134,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,242,"2008-08-16T17:42:11Z","2016-05-08T11:59:33Z","2008-08-16T19:58:27Z",4
"insoshi","Indicati","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",7660,2,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-08-16T17:46:02Z","2016-05-08T11:59:34Z","2008-08-15T05:18:48Z",2
"thin-rest","pivotalexperimental","false","A lightweight & fast restful resource layer built on top of Thin.","User","false","false",144,6,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-08-16T19:05:32Z","2016-05-08T11:59:37Z","2010-07-29T14:59:13Z",6
"gutecms","dnoble","false","CMS for hosting a website on Google App Engine","User","false","false",296,19,"Python",true,true,true,true,false,6,false,0,"NA",4,6,"2008-08-13T07:44:59Z","2016-05-08T11:51:33Z","2009-05-25T23:23:01Z",19
"round_robin","hacintosh","false","ruby library to create round robin tournament schedules","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T19:51:01Z","2016-05-08T11:59:39Z","2008-08-16T22:29:25Z",3
"tigus","adrianacd","false","RSoC Tigus project","User","false","false",200,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-08-16T19:55:14Z","2016-05-08T11:59:39Z","2008-11-09T12:37:10Z",2
"gapoffline","jimpick","true","bridging the gap between the web and the iphone SDK","User","false","false",226,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,1405,"2008-08-16T20:00:04Z","2016-05-08T11:59:40Z","2008-08-20T22:17:50Z",4
