"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"to_midi-","Gabrielg1976","false","A Midi Plug-in for rails that can take a user text box input and convert it to Midi file  ","User","false","false",780,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T04:46:00Z","2016-05-08T13:02:42Z","2008-12-01T06:04:06Z",5
"cppbat","mrawde","false","c++ clone of javabat","User","false","false",153,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T05:54:11Z","2016-05-08T13:02:44Z","2008-09-30T00:37:23Z",3
"railstat","lmanolov","false","Rails plugin to add web statistics and analysis to your application","User","false","false",123,43,"Ruby",true,true,true,true,false,7,false,0,"mit",3,7,"2008-09-08T06:39:49Z","2017-05-21T00:56:00Z","2009-11-05T15:42:56Z",43
"standard-markup-template","standardpixel","false","This is a simple markup template for CSS based web sites. This template is a great foundation for a site that will progressively enhance.","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T06:58:25Z","2016-05-08T13:02:46Z","2008-12-28T09:43:14Z",2
"myfirst","leozhang","false","Leo's first projet","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T06:11:32Z","2016-05-08T13:02:44Z",,2
"interlock","ChrisNolan","true","A Rails plugin for maintainable and high-efficiency caching","User","false","false",234,2,"Ruby",true,true,true,true,false,0,false,0,"afl-3.0",2,14,"2008-09-08T03:57:45Z","2016-05-08T13:02:40Z","2008-09-08T06:18:35Z",2
"kotosprict","ento","false","kotonoha interface enhancements, blocker screen included for kotonoha addicts","User","false","false",92,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T07:45:56Z","2016-05-08T13:02:48Z","2008-09-08T08:14:40Z",2
"libyamlpp","wilhelmtell","false","A C++ library for reading YAML streams","User","false","false",464,4,"C++",true,true,true,true,false,2,false,0,"NA",2,2,"2008-09-08T07:20:19Z","2017-05-23T20:13:54Z","2008-12-27T23:52:35Z",4
"vimjolts","ujihisa","false","(under construction)","User","false","false",88,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T08:59:00Z","2016-05-08T13:02:49Z","2009-08-21T21:53:11Z",2
"endless_page","shine","false","Ruby on Rails endless page plugin","User","false","false",79,11,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-08T09:29:13Z","2016-05-08T13:02:50Z","2008-09-21T11:55:21Z",11
"ruxtape","KrisHedges","true","An Opentape imposter","User","false","false",1231,3,"Ruby",true,true,true,true,false,0,false,0,"NA",3,2,"2008-09-08T07:56:58Z","2016-05-08T13:02:48Z","2009-01-15T03:41:21Z",3
"tab_fu","zhangxue","true","Plug-in to manage tabbed interfaces with ease in Ruby on Rails (or really any menu navigation)","User","false","false",91,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,6,"2008-09-08T08:57:12Z","2016-05-08T13:02:49Z","2008-08-30T12:10:17Z",2
"titlepage","yob","false","Wrapper for the SOAP API at titlepage.com.au","User","false","false",180,3,"Ruby",true,true,true,true,false,1,false,0,"gpl-2.0",3,1,"2008-09-08T09:54:29Z","2016-10-25T04:14:10Z","2010-09-03T05:27:32Z",3
"parental_control","h-lame","false","A plugin for rails that allows has_one, has_many and certain belongs_to associations to share instances of the ""parent"" model to the ""child"" model via the association.","User","false","false",183,30,"Ruby",true,true,true,true,false,7,false,2,"mit",2,7,"2008-09-08T09:56:15Z","2017-03-31T20:26:41Z","2009-08-07T10:07:30Z",30
"nginxstatus","IceskYsl","false","This is a monter to miont nginx status,store datas and create gaps..","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T09:35:25Z","2016-05-08T13:02:51Z",,3
"times","mu","false","Time tracking grails app","User","false","false",240,2,"Groovy",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T09:39:19Z","2016-05-08T13:04:32Z","2008-09-08T09:40:39Z",2
"django-debug-toolbar","dcramer","true","A debug/profiling overlay for Django","User","false","false",1973,232,"Python",true,true,true,true,false,27,false,15,"bsd-3-clause",12,773,"2008-09-08T06:56:40Z","2018-01-28T12:29:18Z","2015-07-15T14:44:41Z",232
"mdls","ypelud","false","ROR application for food planning","User","false","false",4244,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T10:04:59Z","2016-05-08T13:04:34Z","2014-06-03T07:19:57Z",3
"daily-notes","raywang","false","This program is targeted to who will make some notes everyday.","User","false","false",280,1,"Python",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-09-08T10:11:33Z","2016-07-26T16:14:33Z","2009-07-28T11:46:53Z",1
"eyeballz","clh22793","false","eyeballz test site","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T11:27:07Z","2016-05-08T13:04:37Z",,2
"vanni","sathiya4u2","false","kjk","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T10:23:19Z","2016-05-08T13:04:36Z",,2
"pruebas","amaia","false","Repo para trastear","User","false","false",88,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T10:10:31Z","2016-05-08T13:04:35Z","2008-09-09T21:08:22Z",2
"restfulrails","rashmi","false","RoR Dating","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T12:28:44Z","2016-05-08T13:04:38Z",,2
"mapes","cradle","false","Radiant deployment test","User","false","false",168,2,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,1,"2008-09-08T11:58:00Z","2016-05-08T13:04:37Z","2008-10-05T05:44:33Z",2
"rails-i18n-chinese","shuoling","false","The globalization solution for Chinese","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T13:24:52Z","2016-05-08T13:04:39Z",,2
"emacs-site-lisp","inouema","false","My .emacs and site-lisp","User","false","false",120,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T13:37:33Z","2016-05-08T13:04:41Z","2008-09-08T14:24:04Z",4
"trelby","oskusalerma","false","Screenplay writing program","User","false","false",7656,180,"Python",true,true,true,true,false,86,false,34,"gpl-2.0",27,86,"2008-09-08T13:25:55Z","2018-01-26T19:46:05Z","2018-01-29T11:25:44Z",180
"roderickcg","aroder","false","roderickcg.com","User","false","false",1224,1,"ASP",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-08T13:46:35Z","2015-11-19T14:24:13Z","2008-10-06T14:10:05Z",1
"factory_girl","roidrage","true","","User","false","false",168,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1500,"2008-09-08T13:04:34Z","2016-05-08T13:04:38Z","2008-09-09T14:39:15Z",2
"test_project_is_not_real","mentat59","false","This is a test project. It's not real","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T14:16:54Z","2016-05-08T13:04:42Z",,2
"test_spec_on_rails","uhlenbrock","true","Rails plugin with helpers to test your app using test/spec.","User","false","false",116,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,8,"2008-09-08T13:26:46Z","2016-05-08T13:04:40Z","2008-09-08T13:31:21Z",2
"snsnotify","kitech","false","snsnotify","User","false","false",520,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T03:42:47Z","2016-05-08T13:19:06Z","2008-12-30T07:25:51Z",2
"legacy_path_handler","intinig","false","Radiant Extension for 301 redirection of old URLs","User","false","false",84,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T14:33:40Z","2016-05-08T13:04:44Z","2008-09-08T14:35:31Z",2
"daviddee","EclipseThis","false","test-project","User","false","false",84,2,"PHP",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-13T04:06:30Z","2016-05-08T13:19:08Z","2008-09-13T04:36:36Z",2
"zshkit","tjl","true","My way-overdone zsh config scripts","User","false","false",104,3,,true,true,true,true,false,1,false,0,"NA",2,54,"2008-09-13T05:21:13Z","2016-05-08T13:19:09Z","2008-09-02T17:25:17Z",3
"paperclip","macarthy","true","Paperclip File Management Plugin","User","false","false",683,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1977,"2008-09-08T13:54:15Z","2016-05-08T13:04:42Z","2008-09-08T12:47:17Z",2
"jcoder","hoffrocket","false","Java 1.5 library for mapping classes to binary message formats. Uses an annotation driven approach for mapping class fields. ","User","false","false",104,3,"Java",true,true,true,true,true,0,false,1,"NA",3,0,"2008-09-13T04:49:51Z","2016-05-08T13:19:09Z","2009-05-29T01:28:52Z",3
"ojunit","cappuccino","false","OJUnit - Original unit testing framework for Objective-J. Soon to be deprecated in favor of http://github.com/280north/ojtest","Organization","false","false",106,24,"Objective-J",true,true,true,true,false,3,false,0,"NA",4,3,"2008-09-13T05:33:05Z","2017-02-26T11:06:09Z","2010-03-31T23:37:57Z",24
"ubiquitous_super_gen_pass","dholst","false","SuperGenPass as a Ubiquity command","Organization","false","false",168,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T05:28:30Z","2016-12-07T23:56:15Z","2008-09-16T12:37:46Z",2
"unmush","darius","false","Take wordsmushedtogether and guess how to split them back into individual words.","User","false","false",344,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T06:22:19Z","2016-05-08T13:19:12Z","2009-02-26T21:56:08Z",4
"ruby-rapleaf","hoffrocket","false","A Ruby gem library for accessing the rapleaf.com API","User","false","false",93,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T06:15:47Z","2016-05-25T17:09:45Z","2008-09-13T06:26:25Z",2
"active_merchant","jiku","true","Active Merchant is a simple payment abstraction library used in and sponsored by Shopify. It is written by Tobias Luetke, Cody Fauser, and contributors. The aim of the project is to feel natural to Ruby users and to abstract as many parts as possible away from the user to offer a consistent interface across all supported gateways.","User","false","false",5305,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,2137,"2008-09-08T14:24:40Z","2016-05-08T13:04:43Z","2008-09-11T16:51:51Z",2
"config","kjim","false","my home configuration files","User","false","false",78,5,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T06:09:05Z","2016-05-08T13:19:11Z","2008-09-18T15:33:41Z",5
"emacs","anildigital","false","My emacs config","User","false","false",1084,5,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T06:43:33Z","2016-11-16T07:49:30Z","2018-01-27T12:40:57Z",5
"fancy-zoom","nick-b","true","Zoomy JavaScript based loosely on Fancy Zoom by Cabel Sasser.","User","false","false",247,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,150,"2008-09-13T03:59:33Z","2016-05-08T13:19:07Z","2008-09-12T02:00:42Z",2
"unit-test","99translastions","false","Unit test project for GitHub integration","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T06:26:49Z","2015-12-02T14:02:11Z","2008-09-13T06:27:43Z",2
"rspec","smtlaissezfaire","true","Behaviour Driven Development framework for Ruby","User","false","false",15692,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,185,"2008-09-13T04:11:29Z","2016-05-08T13:19:08Z","2010-02-05T16:17:58Z",2
"rack","mtodd","true","a modular Ruby webserver interface","User","true","false",662,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1238,"2008-09-13T06:50:46Z","2016-05-08T13:20:58Z","2009-01-14T15:33:26Z",3
"js","simonask","false","A V8-based JavaScript interpreter and Standard Library","User","false","false",124,8,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-13T08:33:58Z","2016-05-08T13:21:01Z","2008-09-27T19:16:10Z",8
"wsgi_static","ishikawa","false","WSGI Middleware and Standalone server for serving static contents","User","false","false",92,2,"Python",true,true,true,true,false,0,false,0,"mit",1,0,"2008-09-13T07:05:05Z","2016-05-08T13:20:59Z","2008-09-13T07:22:53Z",2
"meta2atom","hoffmann","false","meta2atom is a python script to generate atom feeds based on the meta tags and dublin core information in html documents","User","false","false",88,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T07:45:51Z","2016-05-08T13:20:59Z","2008-09-13T07:56:16Z",3
"usaco","dazza","false","","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T07:55:12Z","2016-05-08T13:21:00Z",,2
"siffdonrails","diclophis","false","daytrip planner","User","false","false",644,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-13T09:29:02Z","2016-05-08T13:21:02Z","2008-09-16T04:07:04Z",4
"evil-ruby","yugui","false","A fork of evil-ruby. The original evil-ruby(http://rubyforge.org/projects/evil/ ) seems to have stopped.","User","false","false",267,35,,true,true,true,true,false,5,false,0,"other",4,5,"2008-09-13T08:51:29Z","2018-01-12T08:34:36Z","2008-09-13T08:55:22Z",35
"tardy","kuroishi","false","ファイル名の文字コードを指定しできるアーカイバ","User","false","false",88,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-13T10:26:31Z","2016-05-08T13:21:03Z","2008-09-13T11:09:30Z",2
"radiant-file_based_layout-extension","RSpace","false","Allows pages served by Radiant to share a standard file-based Rails layout with Rails-generated pages","User","false","false",96,9,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-09-13T10:30:30Z","2016-05-08T13:21:03Z","2009-03-22T09:52:42Z",9
"light_scaffold","lucasmncastro","false","Did you like old dynamic scaffold?","User","false","false",3898,5,"Ruby",true,true,true,true,true,1,false,0,"mit",2,1,"2008-09-13T11:35:33Z","2017-11-13T02:43:24Z","2010-03-02T17:23:50Z",5
"modipyd","ishikawa","false","Modipyd is a Python module dependency analysis and monitoring modification framework","User","false","false",632,11,"Python",true,true,true,true,false,1,false,0,"mit",1,1,"2008-09-13T10:34:16Z","2016-05-08T13:21:04Z","2010-12-04T14:04:04Z",11
"simpleblog","originell","false","a simple blog engine created with django","User","false","false",172,5,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T11:17:05Z","2016-05-08T13:21:04Z","2010-06-12T17:58:23Z",5
"testgit","abramsm","false","A simple test project to play with git","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T12:22:02Z","2016-05-08T13:21:06Z","2008-09-13T12:26:25Z",2
"dotfiles","cburroughs","false","I think this is self explanatory.","User","false","false",1197,6,"Emacs Lisp",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-13T14:16:51Z","2017-10-04T20:40:03Z","2017-12-01T21:07:38Z",6
"psx4all","glee3way","true","psx4all - Sony Playstation 1 emulator for various handhelds.","User","false","false",2257,2,"C++",true,true,true,true,false,1,false,0,"NA",2,23,"2008-09-13T13:21:51Z","2016-05-08T13:21:07Z","2008-09-13T13:21:55Z",2
"mappr","sudhirj","false","The source code for www.pinnspot.com, can also be used as mapping framework to create your own locators","User","false","false",468,7,"Python",true,true,false,false,false,1,false,0,"NA",2,1,"2008-09-13T13:16:12Z","2016-05-08T13:21:07Z","2009-12-14T15:29:55Z",7
"blui","benaldred","false","Blanc UI","User","false","false",92,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T14:19:11Z","2016-05-08T13:21:09Z","2008-09-13T14:56:15Z",2
"furry","ask","false","Automatic patching of Mac OS X binaries using recipe files.","User","false","false",1027,3,"Perl",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-13T14:44:20Z","2016-05-08T13:21:10Z","2008-09-13T14:59:02Z",3
"ask-profile","ask","false","My personal shell profile","User","false","false",128,3,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T15:15:23Z","2014-08-06T21:49:29Z","2013-11-16T22:36:46Z",3
"luarc","sacado","false","Arc Lisp's web server, implemented in Lua","User","false","false",108,13,"Lua",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-13T15:19:48Z","2014-08-08T14:45:07Z","2008-09-18T18:53:30Z",13
"db-populate","ffmike","true","Manage seed data for Rails projects","User","false","false",137,64,"Ruby",true,true,true,true,false,14,false,0,"mit",2,19,"2008-09-13T13:25:50Z","2017-10-24T14:23:52Z","2013-02-12T11:40:25Z",64
"cssdoc","benaldred","false","A Ruby tool to extract and build css documentation","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-13T15:38:13Z","2016-05-08T13:21:13Z","2008-09-13T15:42:07Z",2
"delayed_job","collectiveidea","true","Database based asynchronous priority queue system -- Extracted from Shopify ","Organization","false","false",1300,4237,"Ruby",true,true,true,true,false,867,false,130,"mit",83,1165,"2008-09-13T14:27:37Z","2018-02-02T12:36:55Z","2018-01-26T14:12:36Z",4237
"has_lookup_extension","fjfish","false","Implementation of lookup codes for Active Record, creates Rails model and view helpers","User","false","false",104,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-13T16:29:41Z","2016-05-08T13:21:14Z","2010-03-03T18:19:35Z",3
"couchdb-example-blog","jchris","false","An all JS blog that runs on CouchDB","User","false","false",181,33,"JavaScript",true,true,true,true,false,5,false,0,"NA",1,5,"2008-09-13T15:53:03Z","2016-06-14T19:34:56Z","2009-01-08T17:44:04Z",33
"gemjour","towski","true","Serve and install gems over Bonjour","User","false","false",85,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,6,"2008-09-13T16:49:07Z","2016-05-08T13:21:15Z","2008-09-13T17:58:30Z",2
"sphinx","kpumuk","false","An easy interface to Sphinx standalone full-text search engine. It is implemented as plugin for Ruby on Rails, but can be easily used as standalone library.","User","false","false",657,28,"Ruby",true,true,true,true,true,4,false,2,"NA",3,4,"2008-09-13T17:02:29Z","2016-05-23T16:28:27Z","2013-03-14T20:08:38Z",28
"emacs-rails","macarthy","true","Relevance fork of emacs-rails","User","false","false",380,3,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,4,"2008-09-13T15:20:00Z","2016-05-08T13:21:12Z","2008-09-13T15:20:03Z",3
