"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"image-analyzer","jdegges","false","A multithreaded image processing application.","User","false","false",261,6,"C",true,true,true,true,false,2,false,0,"NA",3,2,"2008-11-30T08:44:39Z","2016-05-08T18:07:37Z","2009-08-05T16:44:40Z",6
"cbrf-currency","dekart","false","","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T09:01:24Z","2016-05-08T18:07:38Z","2009-08-10T10:34:31Z",4
"plex","atg-zz","true","A Fork of the XBMC Project - ATG's branch","User","false","false",366795,2,,true,true,true,true,false,0,false,0,"NA",2,116,"2008-11-30T08:48:53Z","2016-05-08T18:07:38Z","2008-11-29T22:00:21Z",2
"xmpp4r","ripta","true","XMPP/Jabber Library for Ruby","User","false","false",2266,3,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,161,"2008-11-30T09:29:05Z","2015-11-05T19:02:02Z","2008-12-01T18:20:27Z",3
"rubyish-perl","gugod","false","For writting perl code with some ruby feeling.","User","false","false",98,8,"Perl",true,true,true,true,false,3,false,1,"mit",2,3,"2008-11-30T09:05:31Z","2016-05-08T18:07:39Z","2016-06-10T14:04:26Z",8
"default_scope_backport","mernen","false","[discontinued] Rails 2.3's default_scope, backported to Rails 2.1 and 2.2.","User","false","false",84,5,"Ruby",false,true,false,false,false,1,false,0,"NA",2,1,"2008-11-30T10:14:43Z","2016-05-08T18:07:42Z","2008-12-24T01:36:33Z",5
"test","ocean66","false","test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T10:22:06Z","2016-05-08T18:07:43Z",,2
"televisinet","Televisinet","false","Finally the online television service has come to the iPhone.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T09:29:15Z","2016-05-08T18:07:40Z",,2
"linc","linc0521","false","linc","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T10:43:34Z","2016-05-08T18:07:44Z",,2
"scriptaculous","asus","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1518,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-30T09:59:16Z","2016-05-08T18:07:42Z","2008-11-20T16:07:24Z",2
"ladspa","swh","false","The SWH Plugins package for the LADSPA plugin system","User","false","false",995,91,"C",true,true,true,true,false,24,false,9,"gpl-2.0",13,24,"2008-11-30T10:40:21Z","2018-01-25T06:22:10Z","2017-11-15T17:48:57Z",91
"prawn","oruki","true","Fast, Nimble PDF Writer for Ruby","User","false","false",25776,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,592,"2008-11-30T11:30:23Z","2016-05-08T18:07:45Z","2008-11-24T15:26:32Z",2
"splam","christophermoura","true","Simple, pluggable, easily customizable score-based spam filter plugin for Ruby-based applications","User","false","false",152,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,10,"2008-11-30T09:51:33Z","2016-05-08T18:07:41Z","2008-11-24T09:43:33Z",2
"torkalot","planetguru","false","A groupware platform for blogging, forums, or publishing articles.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T11:45:52Z","2016-05-08T18:07:46Z",,2
"cloister","komagata","false","Simple application for text editing.","User","false","false",8332,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T12:32:02Z","2016-05-08T18:07:46Z","2010-08-29T20:36:52Z",2
"gp3","codders","false","a game","User","false","false",428,2,"Haskell",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-11-30T12:42:05Z","2016-05-08T18:07:47Z","2009-01-04T22:11:33Z",2
"pygadu","mstepniowski","false","A pythonic Gadu-Gadu client library","User","false","false",89,4,"Python",true,true,true,true,false,1,false,0,"mit",3,1,"2008-11-30T12:56:48Z","2016-05-08T18:07:48Z","2008-11-30T13:02:11Z",4
"re_tumblr.js","niko","false","A javascript tumblr badge","User","false","false",84,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T13:15:46Z","2016-05-08T18:07:49Z","2008-12-17T22:25:26Z",2
"nwbank_downloader","adamlogic","false","Automates downloading Nationwide Bank transactions for upload to Wesabe","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-30T13:36:13Z","2016-05-08T18:07:50Z","2009-01-22T14:58:07Z",3
"django-static-management","bradwright","false","An easy way of managing static (CSS and JS) assets in Django projects, including build scripts.","User","false","false",174,54,"Python",true,true,true,true,false,9,false,0,"NA",2,9,"2008-11-30T13:44:24Z","2016-09-18T21:12:05Z","2012-04-14T22:03:15Z",54
"jss","andykent","false","A jquery plugin for enhancing browser CSS3 style support","User","false","false",143,50,"JavaScript",true,true,true,true,false,2,false,0,"NA",1,2,"2008-11-30T13:54:05Z","2016-09-22T18:46:28Z","2008-12-04T19:30:04Z",50
"cortexm3","zaurus04","false","test","User","false","false",13716,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T13:57:34Z","2016-05-08T18:07:52Z","2008-11-30T14:28:17Z",2
"homedir","SteveMarshall","true","Public home directory files","User","false","false",256,5,"Shell",true,true,true,true,false,1,false,0,"NA",2,29,"2008-12-23T00:47:53Z","2017-07-14T20:48:52Z","2017-09-23T12:13:32Z",5
"graphic_surf","learc83","false","graphic surf production","User","false","false",4237,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T14:14:42Z","2016-05-08T18:07:54Z","2009-02-13T23:03:48Z",2
"integrity","aslakhellesoy","true","The easy and fun Continuous Integration server","User","false","false",637,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,187,"2008-11-30T13:26:55Z","2016-05-08T18:07:49Z","2008-11-26T04:39:55Z",3
"pickler","aslakhellesoy","false","PIvotal traCKer Liaison to cucumbER","User","false","false",105,7,"Ruby",true,true,true,true,false,30,false,0,"mit",2,30,"2008-11-30T14:08:49Z","2016-05-08T18:07:54Z","2008-12-01T15:55:39Z",7
"training-wheels","thechrisoshow","true","Training Wheels is a idiom distribution framework","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2,"2008-11-30T13:44:56Z","2016-05-08T18:07:51Z","2008-11-07T16:49:15Z",2
"dojo-brasilia-numerotoliteral","tulios","false","","User","false","false",94,3,"Java",true,true,true,true,false,1,false,0,"NA",1,1,"2008-11-30T14:05:23Z","2016-05-08T18:07:53Z","2008-12-06T19:30:24Z",3
"rdbteach","Uiomae","false","An open source software to teach and learn query languages for relational databases","User","false","false",156,2,"Perl",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-11-30T14:15:45Z","2016-05-08T18:07:55Z","2008-12-24T12:06:28Z",2
"railsscreencast_blog_subtitle_pt-br","juniorbl","false","Legenda em português do Brasil do screencast do blog em 15 minutos usando Rails 2.2","User","false","false",96,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T15:27:16Z","2016-05-08T18:07:57Z","2008-12-13T18:50:53Z",4
"reia","Narnach","true","Reia is a Ruby/Python-like language for BEAM, the Erlang VM","User","false","false",6777,2,"Erlang",true,true,true,true,false,0,false,0,"mit",2,35,"2008-11-30T12:53:16Z","2016-05-08T18:07:48Z","2008-12-08T15:34:49Z",2
"booleanize","cassiomarques","false","A Rails plugin that adds some new methods for boolean attributes in Active Record models","User","false","false",125,18,"Ruby",true,true,true,true,true,2,false,0,"mit",2,2,"2008-11-30T15:07:08Z","2016-04-18T17:40:37Z","2015-05-10T18:40:09Z",18
"hpk","dmajda","false","Toolkit for creating presentations in HTML (work in progress)","User","false","false",252,6,"JavaScript",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-30T15:36:25Z","2017-05-25T15:02:34Z","2009-03-07T10:29:17Z",6
"appengine-books","garethr","false","AppEngine book listing webservice, web site and admin","User","false","false",124,10,"Python",true,true,true,true,false,1,false,0,"NA",1,1,"2008-11-30T16:02:39Z","2017-02-26T10:51:11Z","2009-02-07T22:11:55Z",10
"tini","twpayne","false","Download tracklogs from Brauniger and Flytec flight recorders","User","false","false",160,1,"C",true,true,true,true,false,1,false,0,"gpl-2.0",4,1,"2008-11-30T15:56:50Z","2016-05-08T18:07:58Z","2010-12-12T13:06:51Z",1
"tcms","thijsw","false","Experimental Content Management System written in PHP","User","false","false",488,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T16:32:24Z","2016-05-08T18:08:00Z","2009-01-18T22:40:19Z",2
"screw-unit-server","jamesgolick","true","The ScrewUnit client library (http://github.com/nkallen/screw-unit) plus a convenient ruby server.","User","false","false",347,2,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,6,"2008-11-30T14:48:13Z","2016-09-22T18:46:28Z","2008-11-30T14:55:32Z",2
"git2svn","etgryphon","false","A Ruby Script that allows a git repository to convert its changes to an independent Subversion repository","User","false","false",101,13,"Ruby",true,true,true,true,false,0,false,2,"NA",4,0,"2008-11-30T17:04:17Z","2016-05-08T18:08:02Z","2011-03-10T18:50:02Z",13
"sinatra-cache","pilhofer","true","Page Caching for Sinatra, with added options","User","false","false",83,2,,true,true,true,true,false,0,false,0,"mit",2,21,"2008-11-30T15:08:31Z","2016-05-08T18:07:57Z","2008-07-30T23:33:01Z",2
"dwell","yyyc514","false","Capistrano recipe to setup a production Rails environment on Ubuntu.","User","false","false",180,9,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-11-30T17:19:03Z","2016-06-11T14:02:01Z","2008-12-10T20:13:00Z",9
"fzip","ecaradec","false","zipper plugin for FARR","User","false","false",432,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T17:19:14Z","2016-05-08T18:08:04Z","2008-12-02T08:32:35Z",2
"paolodona.com","paolodona","false","","User","false","false",1345,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-30T18:00:48Z","2016-05-08T18:08:05Z","2011-03-28T16:15:58Z",2
"live-goals","RLCabral","false","A simple system that allows introduce/list events of a soccer game","User","false","false",340,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T16:35:02Z","2016-05-08T18:08:01Z","2009-02-16T15:59:25Z",2
"rfeedfinder-slice","alx","false","rfeedfinder uses RSS autodiscovery, Atom autodiscovery, spidering, URL correction, and Web service queries (whatever it takes) to find the feed. This is the Merb-Slice version of the original gem","User","false","false",108,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-30T18:48:12Z","2016-05-08T18:08:07Z","2008-11-30T18:50:59Z",2
"fakettp","kerryb","false","HTTP server mocking tool","User","false","false",242,3,"Ruby",true,true,true,true,false,1,false,1,"NA",2,1,"2008-11-30T18:49:23Z","2016-05-08T18:08:08Z","2010-04-22T12:37:04Z",3
"garmini","twpayne","false","Download IGC tracklogs from Garmin GPSs","User","false","false",128,1,"C",true,true,true,true,false,0,false,0,"gpl-3.0",3,0,"2008-11-30T16:00:31Z","2016-05-08T18:07:59Z","2010-04-08T09:34:27Z",1
"hookr","avdi","false","A publish/subscribe callback hook facility for Ruby.","User","false","false",151,18,"Ruby",true,true,true,true,false,8,false,0,"NA",1,8,"2008-11-30T18:49:39Z","2016-05-08T18:08:08Z","2012-01-08T18:25:47Z",18
"drydrop","binaryage","false","Deploy static sites to App Engine by pushing to GitHub ","Organization","false","false",14673,232,"Python",true,true,true,true,true,36,false,10,"bsd-3-clause",11,36,"2008-11-30T19:07:49Z","2017-10-20T17:27:18Z","2017-01-06T16:31:37Z",232
"slicehost","cpjolicoeur","false","Capistrano recipes for setting up and deploying to Slicehost","User","false","false",94,2,"Ruby",true,true,true,true,false,19,false,0,"mit",2,19,"2008-11-30T17:12:54Z","2016-05-08T18:08:03Z","2008-10-25T17:39:46Z",2
"mangos","TheBigTroll","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9318,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-11-30T19:50:09Z","2016-05-08T18:08:11Z","2008-11-30T19:25:31Z",2
"drydock","delano","true","Build seaworthy command-line apps like a Captain with a powerful Ruby DSL.","User","false","false",334,29,"Ruby",true,true,true,true,true,1,false,0,"mit",4,4,"2008-11-30T18:14:21Z","2015-11-05T00:55:52Z","2010-02-20T17:50:09Z",29
"will_paginate","jackdempsey","true","Most awesome pagination solution for Ruby","User","false","false",830,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,855,"2008-11-30T18:28:12Z","2016-05-08T18:08:07Z","2009-01-06T08:04:53Z",2
"csfio","sjlombardo","false","Cryptographically Secure File I/O - Simple encrypted random access file library","User","false","false",108,9,"C",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-30T19:10:26Z","2016-05-08T18:08:10Z","2008-12-01T05:13:58Z",9
"git-wiki","fairchild","true","A quick & dirty git-powered Sinatra wiki","User","false","false",1776,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,246,"2008-11-30T20:05:23Z","2016-05-08T18:08:13Z","2008-10-03T15:50:08Z",3
"resource_controller","be9","true","Rails RESTful controller abstraction plugin.","User","false","false",560,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,89,"2008-11-30T17:00:21Z","2016-05-08T18:08:02Z","2008-11-30T18:17:46Z",2
"merbday","mtodd","false","MerbDay Tutorial Resources","User","true","false",4244,2,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-30T20:07:33Z","2016-05-08T18:08:13Z","2008-12-06T05:30:14Z",2
"jrails_in_place_editing","nsingh","true","Edit in place plugin for jRails.","User","false","false",100,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,18,"2008-11-30T19:18:28Z","2016-05-08T18:08:11Z","2008-11-30T19:41:13Z",2
"learnfaces","bjelline","false","a tiny rails app that helps you learn names and faces","User","false","false",280,8,"JavaScript",true,true,true,true,false,0,false,0,"NA",9,0,"2008-11-30T20:25:03Z","2016-05-08T18:08:16Z","2009-03-05T19:08:46Z",8
"compass-style.org","chriseppstein","false","The Compass Stylesheet Framework's Website","User","false","false",8957,24,"Ruby",true,true,true,true,false,6,false,1,"NA",4,6,"2008-11-30T20:32:38Z","2016-05-08T18:08:17Z","2010-10-11T09:45:40Z",24
"phos_dcs","odjuvsla","false","FEE control library for PHOS, including GUI","User","false","false",2352,8,"C++",true,true,true,true,false,0,false,0,"NA",6,0,"2008-11-30T20:36:03Z","2016-05-08T18:08:17Z","2013-03-25T15:22:22Z",8
"token_auth","thub","false","Token based authentication in RoR","User","false","false",868,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-30T20:28:52Z","2016-05-08T18:08:16Z","2008-12-01T07:57:36Z",3
"ponyexpress","ebroder","false","The PonyExpress - A tagging IMAP server","User","false","false",180,3,"Python",false,true,true,false,false,0,false,0,"NA",2,0,"2008-11-30T20:16:22Z","2016-05-08T18:08:14Z","2009-06-08T04:58:22Z",3
"httpbl_plugin","kamk","false","Masquerade e-mail addresses for spam harvesters.","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T20:43:47Z","2016-05-08T18:08:18Z","2009-04-13T13:34:34Z",2
"dm-more","rhyhann","true","Extras for DataMapper, including bridges to DataObjects::Migrations and Merb::DataMapper","User","false","false",1761,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,27,"2008-11-30T20:13:52Z","2016-05-08T18:08:14Z","2008-11-30T22:06:37Z",2
"acts_as_preferenced","jasonmadigan","true","A Rails plugin that provides persistent user and system based preferences on any object, module, or class.","User","false","false",98,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,3,"2008-11-30T19:13:48Z","2016-05-08T18:08:10Z","2008-11-30T19:15:10Z",2
"scripts","pib","false","Some random scripts","User","false","false",88,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T21:52:11Z","2016-05-08T18:08:20Z","2008-11-30T21:55:40Z",2
"oxstu","andrewgodwin","false","Oxford Student","User","false","false",180,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T21:12:34Z","2016-09-18T21:22:37Z","2008-11-30T21:13:32Z",3
"house","mtodd","false","A Warehouse","User","true","false",188,2,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-30T21:26:20Z","2016-05-08T18:08:20Z","2008-12-01T08:26:00Z",2
"sampleapp","jpatterson","false","","User","false","false",428,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T21:52:50Z","2016-05-08T18:08:21Z","2008-11-30T22:21:11Z",2
"enki","akitaonrails","true","A ruby on rails blogging app for the fashionable developer - it's better than Mephisto or SimpleLog","User","false","false",10012,21,"Ruby",true,true,true,true,false,1,false,1,"gpl-2.0",2,302,"2009-03-07T05:45:24Z","2015-11-05T20:08:25Z","2010-02-03T04:47:30Z",21
"antlr-3","beltrachi","false","Improovement of RubyTarget as it seems not really finished","User","false","false",7247,5,"Java",true,true,true,true,false,2,false,0,"bsd-3-clause",2,2,"2008-11-30T22:08:12Z","2016-05-08T18:08:22Z","2008-12-01T20:55:22Z",5
"pybatterytray","hellerbarde","false","A tray icon displaying the current status of the battery and the CPU Governor.","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-30T22:46:18Z","2016-05-08T18:10:10Z",,2
"physics_analysis","odjuvsla","false","Collection of analysis code","User","false","false",286,3,"C++",true,true,true,true,false,1,false,0,"NA",3,1,"2008-11-30T19:57:46Z","2016-05-08T18:08:12Z","2010-09-16T08:28:02Z",3
"rfeed","damog","false","awesome and real world-class feeds processor","User","false","false",129,9,"Ruby",true,true,true,true,false,0,false,0,"gpl-3.0",3,0,"2008-11-30T22:31:15Z","2013-10-18T21:23:44Z","2009-03-20T17:37:11Z",9
