"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"yui-sortable","davglass","false","Dav's YUI Sortable Package","User","false","false",88,4,"PHP",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-20T04:18:50Z","2013-10-06T21:37:13Z","2009-01-13T05:32:17Z",4
"jquery.plugins","blairmitchelmore","false","A place for my jquery plugins","User","false","false",160,7,"JavaScript",true,true,true,true,false,2,false,0,"NA",4,2,"2008-11-20T04:40:21Z","2017-10-01T23:16:26Z","2015-01-14T04:14:37Z",7
"libnifalcon_firmware","qdot","false","","User","false","false",5476,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-20T04:41:07Z","2016-05-08T17:27:06Z","2008-11-20T05:01:14Z",3
"zzz_old_ruby_chess","deanius","false","A chess implementation in Ruby/Rails for trying out coding and testing thangs","User","false","false",140,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T04:34:33Z","2016-05-08T17:27:05Z","2008-12-01T19:48:45Z",2
"libnifalcon_osc","libnifalcon","false","OpenSoundControl server for the novint falcon","Organization","false","false",96,2,"C++",true,true,true,true,false,2,false,0,"other",2,2,"2008-11-20T04:41:22Z","2016-05-08T17:27:07Z","2009-09-22T05:45:29Z",2
"iso_country_codes","alexrabarts","false","A Ruby library that provides ISO 3166-1 country codes/names and ISO 4217 currencies","User","false","false",219,131,"Ruby",true,true,true,true,false,51,false,3,"NA",10,51,"2008-11-20T04:46:38Z","2018-01-30T22:07:29Z","2017-07-05T10:58:50Z",131
"crondog","dce","false","Manage cronjobs from within a Ruby app","User","false","false",92,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T05:00:37Z","2016-05-08T17:27:08Z","2008-11-26T16:42:23Z",2
"truncate-hanzi","euglena","true","A Django template filter to replace truncateword for CJK characters","User","false","false",82,2,,true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-20T04:19:05Z","2016-05-08T17:27:05Z","2008-11-20T04:19:06Z",2
"image-scripts","horndude77","false","A collection of helper scripts for manipulating images.","User","false","false",184,3,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T05:02:47Z","2016-10-21T06:21:32Z","2008-12-27T05:12:15Z",3
"memcached","nkallen","true","Memcached -- you all use it.  Get it here.","User","false","false",650,4,"C",true,true,true,true,false,0,false,0,"bsd-3-clause",2,2272,"2008-11-20T03:55:16Z","2016-05-08T17:27:02Z","2008-11-17T09:12:48Z",4
"scriptaculous","dayanamcc","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1509,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-20T04:14:12Z","2016-05-08T17:27:03Z","2008-11-18T17:38:43Z",2
"feather","gustin","true","Uber lightweight Merb blogging engine. Make sure you check out the feather-plugins repo as well!","User","false","false",1170,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,17,"2008-11-20T05:42:20Z","2016-05-08T17:27:11Z","2008-11-20T06:03:52Z",2
"postcards","fredhersch","false","","User","false","false",7492,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T05:12:52Z","2016-05-08T17:27:09Z","2008-11-23T09:46:03Z",3
"jekyll","JackDanger","true","","User","false","false",698,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7297,"2008-11-20T05:16:33Z","2016-05-08T17:27:10Z","2009-05-18T05:26:30Z",2
"vimconfig","krisr","false","","User","false","false",372,3,"VimL",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T06:09:56Z","2016-05-08T17:27:12Z","2008-12-09T02:22:17Z",3
"particle_physics","latrokles","false","[abandoned] A VERY simple particle physics system written in python","User","false","false",100,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T06:22:19Z","2016-05-08T17:27:14Z","2009-02-15T04:25:17Z",4
"site_blacklist","jkrall","false","Rails plugin for blacklisting specific IPs from accessing your site","User","false","false",92,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-20T06:24:45Z","2016-05-08T17:27:14Z","2008-11-23T06:08:12Z",2
"dovetail","mojodna","false","(proof-of-concept) A toolkit for assembling XMPP components.","User","false","false",88,14,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-20T06:16:04Z","2016-05-08T17:27:12Z","2008-12-01T22:47:17Z",14
"music-composer","eipipuz","false","A simple DSL so that I can learn about Music. Uses midilib for the ""low-level""","User","false","false",80,4,,true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-20T06:44:49Z","2016-05-08T17:27:15Z","2008-11-20T20:37:30Z",4
"mootools-core","KirinDave","true","MooTools Core Repository","User","false","false",4982,2,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,509,"2008-11-20T05:54:52Z","2016-05-08T17:27:11Z","2008-10-22T15:44:03Z",2
"gusgus","gus","false","My personal blog and articles","User","false","false",6776,4,"HTML",true,true,true,true,true,0,false,0,"NA",3,0,"2008-11-20T07:01:40Z","2016-05-08T17:27:16Z","2016-04-05T20:16:24Z",4
"nimrod","jonuts","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T07:08:38Z","2015-11-05T02:01:52Z",,2
"fixie_whitelister","joevandyk","false","Sanitizes form data at submission time -- keeps your database clean","User","false","false",94,5,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-20T07:17:23Z","2016-05-08T17:27:18Z","2009-11-04T23:32:42Z",5
"brewbuddy","otto","false","Homebrew recipe formulation software","User","false","false",80,3,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T07:26:48Z","2016-05-08T17:27:19Z","2009-02-01T06:03:01Z",3
"prh-rlib","phedders","false","Misc stuff I dont want to clutter my code with","User","false","false",124,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T07:16:08Z","2016-05-08T17:27:17Z","2011-05-03T10:22:32Z",2
"safe_record","shugo","true","Rails plugin. check SQL escape","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1,"2008-11-20T06:18:17Z","2016-05-08T17:27:13Z","2008-11-20T06:49:07Z",2
"abstract-tree-mark-ii","royratcliffe","false","Demonstrates Core Data, use of bindings along with an NSTreeController","User","false","false",128,2,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T08:20:22Z","2016-05-08T17:27:20Z","2008-11-21T18:42:53Z",2
"clay-pigeon","jhsu","false","Simple Task management for the NOW","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T07:55:09Z","2016-05-08T17:27:20Z","2008-11-20T07:55:29Z",2
"another","nakajima","false","Swiss army knife of project templates.","User","true","false",164,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T08:56:46Z","2017-05-18T19:47:59Z","2009-08-18T21:51:38Z",5
"ipython-tmbundle","i3enhamin","true","Useful commands for interacting with IPython from TextMate","User","false","false",118,2,"Python",true,true,true,true,false,0,false,0,"NA",2,3,"2008-11-20T07:04:24Z","2016-05-08T17:27:16Z","2008-12-02T21:20:50Z",2
"gae","takish","false","","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T08:40:45Z","2016-05-08T17:27:21Z",,3
"crypto-core","e2thex","false","Client Side encription","User","false","false",120,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-15T05:57:42Z","2016-05-08T17:04:44Z","2008-12-08T21:03:18Z",4
"panda_gem","humbhi","true","Gem for Panda, the video platform","User","false","false",150,1,,true,true,true,true,false,0,false,0,"mit",2,26,"2008-11-20T07:31:41Z","2016-05-08T17:27:19Z","2008-11-20T07:31:42Z",1
"lunchbox","martinisoft","false","A file storage system based on SQLite","User","false","false",84,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T06:32:23Z","2016-05-08T17:04:44Z","2008-11-18T05:31:05Z",2
"github-testing","slay-mithos","false","testing github","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-20T09:07:57Z","2016-05-08T17:27:22Z",,2
"ascii_art","radarek","false","","User","false","false",170,8,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-11-20T09:47:20Z","2017-06-29T22:21:49Z","2008-12-07T22:37:49Z",8
"cache_fu","weplay","true","Everyone's favorite memcached plugin for ActiveRecord.","User","false","false",90,12,"Ruby",true,true,true,true,false,0,false,0,"mit",6,67,"2008-11-15T06:37:16Z","2016-05-08T17:04:46Z","2009-03-09T18:21:18Z",12
"radiant-summarize-extension","atinypixel","false","Allows you to summarize existing page part content","User","false","false",88,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T07:07:27Z","2016-05-08T17:04:47Z","2008-11-24T19:19:51Z",5
"greatvine.perl","pobocks","false","An RPG character and setting manager, aimed at reproducing the functionality of the now-defunct Grapevine in a non-system specific way.","User","false","false",93,3,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T07:35:20Z","2016-05-08T17:04:47Z","2008-12-04T09:20:30Z",3
"onde-esta-meu-metodo","bastos","false","Slides e scripts da palestra que fiz na Ceará On Rails","User","false","false",364,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-15T07:57:29Z","2016-05-08T17:04:49Z","2008-11-15T08:27:09Z",2
"password-generator","lmnt5","false","A Ruby password generator","User","false","false",89,4,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-15T08:44:35Z","2016-05-08T17:04:50Z","2009-01-12T19:49:20Z",4
"twitterlibphp","abraham","true","An object-oriented PHP interface to the Twitter API","User","false","false",102,4,"PHP",true,true,true,true,false,0,false,0,"mit",2,39,"2009-03-29T00:29:32Z","2016-05-08T17:04:46Z","2009-03-28T08:51:51Z",4
"writings","pangel","false","Short stories, poems, works in progress","User","false","false",344,3,,true,true,true,true,false,1,false,0,"NA",3,1,"2008-11-15T09:34:59Z","2016-05-08T17:04:53Z","2009-03-23T21:13:08Z",3
"oupsnow","shingara","false","A bugtracker in Rails/MongoMapper","User","false","false",1404,36,"Ruby",false,true,true,true,true,6,false,0,"agpl-3.0",2,6,"2008-11-15T09:26:42Z","2017-06-29T22:21:49Z","2010-09-01T11:44:53Z",36
"github-gem","nicksieger","true","The official `github` command line helper for simplifying your GitHub experience.","User","false","false",351,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,191,"2008-11-15T06:36:05Z","2012-12-12T18:39:59Z","2008-11-15T06:40:03Z",2
"bio_seqlogo","expanda","false","Perl module for creating Sequence Logo","Organization","false","false",2369,3,"Perl",true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-15T10:01:21Z","2014-09-08T19:53:00Z","2009-07-18T10:50:39Z",3
"micromouse","samthetechie","false","This repo is home to the device code for the Durham University Micromouse Project","User","false","false",112,5,"C",true,true,true,true,false,1,false,0,"NA",4,1,"2008-11-15T10:03:39Z","2016-06-22T08:18:24Z","2008-11-16T03:58:20Z",5
"yaps","meuble","false","Yet Another Prototype/Scriptaculous for Facebook","User","false","false",101,9,"JavaScript",true,true,true,true,false,3,false,0,"mit",2,3,"2008-11-15T10:16:23Z","2016-05-08T17:04:55Z","2009-07-09T20:29:48Z",9
"apps.technohippy.net","technohippy","false","Repository for all of my experimental services","User","false","false",3804,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-15T10:33:51Z","2016-05-08T17:04:56Z","2009-01-13T17:45:31Z",3
"radiant-share-layouts-extension","chrisparrish","true","An extension for Radiant CMS that allows controllers to render their views within Radiant layouts.","User","false","false",97,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,17,"2008-11-15T07:58:06Z","2016-05-08T17:04:50Z","2008-11-18T03:36:12Z",2
"scriptaculous","zozowang","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1507,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-15T07:45:12Z","2016-05-08T17:04:49Z","2008-09-23T12:08:43Z",2
"wysihat","darkknight","true","A WYSIWYG JavaScript framework (Please send messages and pull requests to ""josh"")","User","false","false",208,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,106,"2008-11-15T09:34:28Z","2016-05-08T17:04:52Z","2008-11-07T15:08:19Z",2
"cappuccino-demos","cappuccino","false","Cappuccino Demos","Organization","false","false",1403,68,"Objective-J",true,true,true,true,false,26,false,0,"NA",13,26,"2008-11-15T12:44:50Z","2017-02-07T05:56:52Z","2016-08-19T20:09:18Z",68
"rubylive","okkez","false","DebianLive's configurations for Ruby.RubyLive is a Linux LiveCD for Rubyist.","User","false","false",2760,4,"Shell",true,true,true,true,false,6,false,0,"NA",2,6,"2008-11-15T11:22:24Z","2016-05-08T17:04:58Z","2010-10-23T15:19:42Z",4
"django-denorm","django-denorm","false","provides a declarative way of denormalizing models in Django based applications while maintaining data consistency.","Organization","false","false",580,167,"Python",true,true,true,false,true,46,false,32,"bsd-3-clause",6,46,"2008-11-15T12:29:53Z","2018-01-14T23:14:47Z","2018-01-10T09:38:21Z",167
"mangos","Arto","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9134,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-11-15T13:16:33Z","2018-01-08T17:11:22Z","2008-11-15T12:36:27Z",2
"scriptaculous","eyalpor","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1507,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,516,"2008-11-15T11:20:15Z","2016-05-08T17:04:57Z","2008-09-23T12:08:43Z",2
"rwriteboard","mhennemeyer","false","Remote control Writeboards via a minimalistic API (create, find, get, post)","User","false","false",92,7,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-15T13:03:11Z","2016-05-08T17:05:01Z","2008-11-18T10:58:17Z",7
"substruct","jaythree03","true","Rails/engines plugin creating an online shop.","User","false","false",865,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,17,"2008-11-15T12:05:14Z","2016-05-08T17:04:58Z","2008-11-03T21:40:14Z",2
"shop.github.com","anmolsaraf","false","just an example of rails app","User","false","false",104,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T13:34:15Z","2016-05-08T17:05:02Z","2008-11-15T12:49:16Z",2
"ruby","cuzic","false","Ruby Programming Programming","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T13:39:56Z","2016-05-08T17:05:04Z",,2
"computerbot","rubenfonseca","true","A Ruby XMPP framework for modular bot creation; a CLI to your social cloud data.","User","false","false",111,4,"Ruby",true,true,true,true,false,1,false,0,"other",1,2,"2008-11-15T11:17:46Z","2015-11-05T06:08:59Z","2008-12-01T15:23:15Z",4
"ireader","Constellation","false","Web Based RSS Reader for iPhone/iPod touch. LDR/FLDR FrontEnd.","User","false","false",131,9,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-15T13:39:09Z","2016-05-08T17:05:03Z","2008-12-30T15:43:42Z",9
"scripts","betelgeuse","false","miscellaneous scripts","User","false","false",164,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T14:19:58Z","2016-05-08T17:05:06Z","2011-11-30T13:59:52Z",2
"openwrt-gnome-packages","larsclausen","false","Openwrt Packages for the gnome desktop environment","User","false","false",124,3,,true,true,true,true,false,3,false,0,"NA",4,3,"2008-11-15T13:45:10Z","2017-10-03T17:01:37Z","2010-01-08T22:33:43Z",3
"railscoders","zmz","true","open source social network - from the apress book","User","false","false",340,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,14,"2008-11-15T13:35:09Z","2016-05-08T17:05:03Z","2008-11-15T13:35:09Z",2
"couch_potato","priit","true","ruby persistence layer for CouchDB","User","false","false",220,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,62,"2008-11-15T12:44:08Z","2016-05-08T17:05:00Z","2008-11-16T21:57:20Z",2
"amsn2","satanas","true","The new version of aMSN client","User","false","false",4195,2,"Python",true,true,true,true,false,0,false,0,"NA",2,155,"2008-11-15T14:00:13Z","2016-05-08T17:05:05Z","2008-11-18T17:34:52Z",2
"cola-zero-dotfiles","cola-zero","false","This is my dotfiles","User","false","false",1188,2,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T15:10:13Z","2016-05-08T17:05:08Z","2013-02-28T20:17:29Z",2
"ats-libs","mmaul","false","Collection of libraries for ATS","User","false","false",116,1,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T15:42:22Z","2016-05-08T17:05:09Z","2012-05-24T21:46:08Z",1
"elevator-simulator","rymai","false","The ultimate elevator simulator (no less than that).","User","false","false",447,5,"Java",true,true,true,false,true,6,false,0,"NA",3,6,"2008-11-15T14:35:17Z","2017-05-06T00:02:48Z","2015-09-30T23:40:23Z",5
"activerecord-sqlserver-adapter","rails-sqlserver","false","SQL Server Adapter For Rails","Organization","false","false",2666,814,"Ruby",true,true,true,true,false,413,false,16,"mit",64,413,"2008-11-15T14:53:54Z","2018-01-30T15:13:47Z","2018-01-29T02:29:17Z",814
"remote_feature","mhennemeyer","false","Run Cucumber Features that are defined in writeboards ","User","false","false",180,8,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-11-15T16:00:31Z","2016-05-08T17:05:11Z","2008-11-18T10:58:57Z",8
"p5-upcoming","norm","false","Perl interface to upcoming.yahoo.com","User","false","false",84,2,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-15T15:46:16Z","2016-05-08T17:05:10Z","2008-11-17T23:48:39Z",2
"php5-feed-parser-and-normaliser","isofarro","false","An extensible namespace-supporting feed parser, allows normalisation of data into an Atom-like data structure, and domain specific normalisation/optimisation","User","false","false",296,11,"PHP",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-15T16:02:04Z","2017-11-28T08:05:29Z","2009-11-20T12:24:56Z",11
