"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"test_spec_on_rails","defunkt","true","Rails plugin with helpers to test your app using test/spec.","User","true","false",89,5,"Ruby",true,true,true,true,false,2,false,0,"mit",1,8,"2008-04-03T01:33:06Z","2017-07-12T20:10:42Z","2008-04-04T20:16:15Z",5
"screenr","rpj","false","Core Image-infused screenshot tool.","User","false","false",156,5,"Objective-C",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-04T21:48:36Z","2017-07-27T04:48:57Z","2008-04-04T21:58:14Z",5
"chronicle","bkerley","false","rails weblog on brycekerley.net","User","false","false",2684,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-04T22:20:47Z","2017-07-27T04:48:57Z","2008-09-11T02:44:46Z",3
"rdie","foca","true","Ruby gaming system, for D&D and the like","User","false","false",118,5,"Ruby",true,true,true,true,false,0,false,0,"NA",1,2,"2008-04-03T01:03:48Z","2017-07-27T04:48:57Z","2008-04-08T12:59:18Z",5
"prawn","prawnpdf","false","Fast, Nimble PDF Writer for Ruby","Organization","false","false",42405,3518,"Ruby",true,false,true,true,true,592,false,74,"other",115,592,"2008-04-04T22:37:39Z","2018-02-01T12:41:41Z","2018-01-11T06:36:01Z",3518
"redleaf","vic","false","A Ruby parser producing s-exps  using TreeTop. ","User","false","false",84,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T23:28:01Z","2017-07-27T04:48:57Z","2008-04-04T23:28:37Z",3
"kdevelop","robertknight","false","KDevelop IDE","User","false","false",2919,7,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-04-04T23:50:40Z","2017-07-27T04:48:57Z","2008-05-04T23:37:29Z",7
"deliciousr","technicalpickles","false","Ruby library for the del.icio.us API","User","true","false",108,5,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T23:34:33Z","2017-07-27T04:48:57Z","2010-02-20T09:27:33Z",5
"harplayout","jvaughan","false","","User","false","false",537,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-04T23:49:02Z","2017-07-27T04:48:57Z","2015-04-30T14:13:17Z",3
"bolide","juggy","false","","User","false","false",14916,3,"Ruby",false,true,false,false,false,0,false,0,"NA",2,0,"2008-04-05T00:10:54Z","2017-07-27T04:48:57Z","2010-06-07T15:22:44Z",3
"sdl4cpp","losinggeneration","false","A thin C++ wrapper for SDL","User","false","false",300,3,"C++",true,true,true,true,false,0,false,0,"lgpl-2.1",2,0,"2008-04-05T01:00:18Z","2017-07-27T04:48:57Z","2011-06-23T08:39:17Z",3
"prototypegrowl","cpjolicoeur","false","Prototype & Scriptaculous implementation of the OS X growl notification bubbles","User","false","false",159,4,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-04T23:56:01Z","2017-07-27T04:48:57Z","2009-03-15T12:34:19Z",4
"zombieurl","jchris","true","I eat URLs. RAWRRRRR!","User","false","false",2295,3,"Ruby",true,true,true,true,false,0,false,0,"mit",1,1,"2008-03-21T23:27:25Z","2017-07-27T04:48:57Z","2008-04-04T23:33:52Z",3
"resource_this","hfwang","true","Not scaffolding. Resourcing. Creates extremely customizable resource controllers with one line of code.","User","false","false",210,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,9,"2008-03-01T14:39:58Z","2017-07-27T04:48:57Z","2014-08-25T05:49:40Z",4
"mop-js","osteele","false","JavaScript utilities for Metaobject Programming","User","false","false",140,11,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-05T01:20:10Z","2017-07-27T04:48:57Z","2013-06-16T15:02:48Z",11
"db_content","osteele","false","Rails plugin to add sql dump and restore tasks","User","false","false",84,6,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-05T01:25:39Z","2017-07-27T04:48:58Z","2008-04-18T02:38:00Z",6
"lzosutils","osteele","false","OpenLaszlo utilities: flash bridge, ajax, etc.","User","false","false",199,4,"JavaScript",true,true,true,true,false,2,false,0,"mit",2,2,"2008-04-05T02:07:02Z","2017-07-27T04:48:58Z","2008-05-01T10:14:39Z",4
"buildcross","losinggeneration","false","A set of scripts to build various toolchains for bare hardware and also Linux based.","User","false","false",1672,9,"Scheme",true,true,true,true,true,0,false,1,"bsd-3-clause",6,0,"2008-04-05T01:25:20Z","2017-07-27T04:48:57Z","2015-08-16T18:20:35Z",9
"kos-ports","losinggeneration","false","Installable version of KOS (KallistiOS) Ports.","User","false","false",2676,8,"C",true,true,true,true,false,2,false,0,"NA",4,2,"2008-04-05T02:08:57Z","2017-07-27T04:48:58Z","2008-04-06T05:28:47Z",8
"nakatype","nakajima","false","Prototype extensions that I find myself using frequently, or just ideas that I think would be fun.","User","true","false",188,9,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-05T02:30:52Z","2017-07-27T04:48:58Z","2009-02-06T23:31:52Z",9
"kos","losinggeneration","false","An more installable version of KallistiOS","User","false","false",4580,8,"C",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-05T01:35:46Z","2017-07-27T04:48:58Z","2008-05-11T07:15:00Z",8
"stardate","jmckible","false","Captain's Log","User","false","false",13828,5,"Ruby",false,true,true,false,false,2,false,0,"mit",3,2,"2008-04-05T02:51:25Z","2017-07-27T04:48:58Z","2017-12-31T18:35:24Z",5
"foodlab","jmckible","false","Community Cookbook","User","false","false",2754,6,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-05T03:59:14Z","2017-07-27T04:48:58Z","2008-04-05T04:04:33Z",6
"wiffled","jmckible","false","Wiffle ball league organizer","User","false","false",2628,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T04:08:26Z","2017-07-27T04:48:58Z","2008-04-05T04:13:29Z",3
"simpltryjs","schlu","false","Simpltry Javascript Widgets","User","false","false",1612,3,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-05T03:58:27Z","2017-07-27T04:48:58Z","2008-04-05T05:46:40Z",3
"girder","jmckible","false","WordPress theme","User","false","false",176,3,"PHP",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-05T04:33:05Z","2017-07-27T04:48:58Z","2008-04-05T04:34:21Z",3
"mckible-com","jmckible","false","","User","false","false",8001,5,"HTML",false,true,true,false,false,1,false,0,"NA",3,1,"2008-04-05T04:28:34Z","2017-07-27T04:48:58Z","2017-07-28T03:11:06Z",5
"corkboard","jmckible","false","","User","false","false",836,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T04:38:22Z","2017-07-27T04:48:58Z","2008-04-05T04:39:11Z",3
"p2-php","unpush","false","ServerSide 2ch viewer","User","false","false",19582,32,"PHP",true,true,true,true,false,36,false,1,"NA",3,36,"2008-04-05T05:12:04Z","2017-10-28T13:01:38Z","2010-09-21T14:12:23Z",32
"uncorked","jmckible","false","WordPress theme","User","false","false",204,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T04:41:17Z","2017-07-27T04:48:58Z","2008-04-05T04:42:35Z",3
"twitterdroid","fbrunel","false","TwitterDroid is a clone of Twitterific designed for Android.","User","false","false",1767,83,"Java",true,true,true,true,false,21,false,1,"gpl-2.0",3,21,"2008-04-05T06:18:03Z","2018-01-20T01:24:18Z","2012-04-05T19:26:14Z",83
"environ","dustin","false","My environmental monitoring stuff for the house.","User","false","false",252,8,"Erlang",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T05:55:33Z","2017-07-27T04:48:58Z","2011-05-07T07:49:56Z",8
"roomy","tyler","false","a mud engine in ruby","User","false","false",93,7,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-05T06:51:56Z","2017-07-27T04:48:58Z","2008-04-05T19:26:54Z",7
"can_search","technoweenie","false","Build common named scopes automatically, and provide a simple way to merge them with a single #search call.","User","false","false",99,97,"Ruby",true,true,true,true,false,7,false,1,"mit",2,7,"2008-04-05T08:13:03Z","2017-12-27T11:52:02Z","2017-09-27T00:12:16Z",97
"git-rev-num","smtlaissezfaire","false","Global revision numbers for local git repositories","User","false","false",96,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-04-05T10:09:32Z","2017-07-27T04:48:58Z","2008-05-19T00:36:09Z",4
"ibutton","dustin","false","My 1wire protocol stack and related tools","User","false","false",1390,9,"C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-05T08:07:04Z","2017-07-20T07:38:45Z","2009-04-26T08:43:00Z",9
"radiant-copy-move","pilu","false","It's an extension for Radiant CMS. It allows for a page to be copied (or moved) under a new parent.","User","false","false",120,41,"Ruby",true,true,true,true,false,26,false,7,"mit",3,26,"2008-04-05T12:50:32Z","2018-01-22T18:42:39Z","2009-11-24T10:00:24Z",41
"rspec-tmbundle","bmabey","true","Textmate bundle for RSpec.","User","false","false",12218,6,"Ruby",true,true,true,true,false,0,false,0,"NA",2,85,"2008-04-03T22:12:59Z","2017-07-27T04:48:58Z","2008-06-05T23:58:33Z",6
"duskify","wpozar","false","Firefox extension that makes the pages darker, halving fonts' colors, backgrounds and borders of all elements of a web page.","User","false","false",88,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T14:07:10Z","2017-07-27T04:48:58Z","2008-07-17T02:33:11Z",3
"dot_files","asosa","false","manage dot files such as .vimrc","User","false","false",2324,3,"VimL",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T14:40:58Z","2017-07-27T04:48:58Z","2012-03-06T14:25:57Z",3
"stepspecr","mhennemeyer","false","Spec the steps in rspec stories.","User","false","false",130,6,"Ruby",true,true,true,true,false,2,false,0,"mit",2,2,"2008-04-05T15:01:13Z","2017-07-27T04:48:58Z","2008-05-03T14:22:45Z",6
"attachment-san","Manfred","false","Rails plugin for easy and rich attachment manipulation.","User","false","false",227,7,"Ruby",true,true,true,true,false,1,false,0,"mit",3,1,"2008-04-05T15:03:24Z","2017-07-27T04:48:58Z","2014-06-03T16:38:01Z",7
"groupwise-to-ical","timshadel","false","Ruby script that will export your Groupwise appointments to an iCal file","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-05T15:05:23Z","2017-07-27T04:48:58Z","2008-04-05T15:06:43Z",3
"dramatis","dramatis","false","An actor library for dynamic languages","User","false","false",834,29,"Ruby",true,true,true,true,false,2,false,0,"mit",4,2,"2008-04-05T15:24:33Z","2017-07-27T04:48:58Z","2010-07-21T18:19:15Z",29
"osm-cherrypick","karouf","false","A simple ruby script for extracting specific data from OSM files.","User","false","false",1036,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T15:44:27Z","2017-07-27T04:48:58Z","2008-07-16T20:35:31Z",3
"jboss-rules-presentation-may-2007","timshadel","false","Presentation I gave to the Phoenix JUG in May 2007, includes source code to the examples I used","User","false","false",18164,3,"Java",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-05T15:09:54Z","2017-07-27T04:48:58Z","2008-04-05T15:19:17Z",3
"nu","al-skobelev","true","The Nu programming language.  A clone of the official repository at http://code.neontology.com.","User","false","false",3793,3,"Objective-C",true,true,true,true,false,0,false,0,"apache-2.0",2,246,"2008-03-05T18:55:38Z","2017-07-27T04:48:58Z","2012-03-23T15:47:55Z",3
"app-hider","dustin","false","OS X app that helps you focus by hiding applications you aren't paying attention to.","User","false","false",4477,9,"Objective-C",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-05T18:27:08Z","2017-07-27T04:48:58Z","2008-04-05T18:49:36Z",9
"userstamp_sample","delynn","false","A newly created Rails 2.0.2 application that is meant to help with learning how to use the Userstamp plug-in.","User","false","false",268,6,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-05T18:40:54Z","2017-07-27T04:48:58Z","2008-06-05T01:22:49Z",6
"acts_as_snook","rsl","false","A comment spam solution that doesn't rely on CAPTCHAs, Javascript, or external web services. In other words, a comment spam solution that doesn't suck!","User","false","false",132,105,"Ruby",true,true,true,true,false,8,false,0,"mit",2,8,"2008-04-05T19:38:46Z","2017-10-26T20:38:01Z","2009-06-23T14:48:15Z",105
"py-backpack","dustin","false","Python interface to backpack.","User","false","false",271,7,"Python",true,true,true,true,false,3,false,0,"mit",3,3,"2008-04-05T19:09:35Z","2017-11-22T06:58:27Z","2014-01-24T00:14:17Z",7
"monkeycharger","joevandyk","false","RESTful Rails app for storing credit cards","User","false","false",3929,32,"Ruby",true,true,true,true,false,0,false,1,"mit",3,0,"2008-04-05T19:53:01Z","2017-07-27T04:48:58Z","2009-03-10T21:46:40Z",32
"osmtoday","karouf","false","A perl script that draws OSM activity on a background map image from an OSM diff file.","User","false","false",508,3,"Perl",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T19:59:38Z","2017-07-27T04:48:58Z","2008-04-05T20:01:21Z",3
"xml_node","Soleone","true","Xml read/write with a nice ruby api","User","false","false",86,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,3,"2008-04-16T06:19:33Z","2017-07-27T04:49:23Z","2010-01-27T06:17:17Z",4
"test","vitaly","false","","User","false","false",76,3,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-05T20:25:39Z","2017-07-27T04:48:58Z","2008-04-06T09:27:48Z",3
"yellosoft-apps","mcandre","false","Assorted scripts and applications.","User","false","false",1520,4,"Objective-C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-05T20:27:54Z","2017-07-27T04:48:58Z","2008-06-18T20:36:31Z",4
"akut-webpage","halfbyte","false","A webgen project to keep the webpage of the Arbeitskreis Umwelttechnik e.V. up to date","User","false","false",96,3,"Shell",true,true,true,true,false,1,false,1,"NA",2,1,"2008-04-05T20:21:53Z","2017-07-27T04:48:58Z","2009-04-19T21:42:04Z",3
"photosync","dustin","false","An OS X application to build a standalone web site as an export from my photo album.","User","false","false",440,4,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-05T20:25:49Z","2017-07-27T04:48:58Z","2008-04-05T20:42:32Z",4
"flac2mp3","ymendel","false","Converter for FLAC to MP3","User","false","false",210,18,"Ruby",true,true,true,true,false,5,false,1,"mit",3,5,"2008-04-05T20:59:46Z","2017-07-27T04:48:58Z","2017-05-28T18:12:10Z",18
"ludomanager","djtal","false","Rails app to manage your board game. You can see games you own and the parties you'd played","User","false","false",22014,3,"Ruby",true,true,false,false,false,0,false,0,"NA",2,0,"2008-04-05T21:10:58Z","2017-07-27T04:48:58Z","2016-09-04T18:21:47Z",3
"gitnub-gtk","russ","false","A port of gitnub to gtk.","User","false","false",188,11,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-05T23:24:29Z","2017-07-27T04:48:58Z","2008-12-28T04:15:08Z",11
"docr","jm","false","A clean replacement for RDoc.  Uses as much of RDoc as possible at this point and will eventually replace/refactor where possible.","User","false","false",156,9,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-04-05T23:34:02Z","2017-07-27T04:48:58Z","2008-04-08T16:00:25Z",9
"mail_admin","halorgium","false","","User","false","false",208,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T01:05:12Z","2017-07-27T04:48:58Z","2008-04-06T01:06:11Z",3
"gtk-chtheme","ap","false","gtk+ 2.0 Change Theme","User","false","false",125,3,"C",true,false,false,false,false,1,false,5,"gpl-2.0",2,1,"2008-04-06T02:20:37Z","2017-10-23T00:08:00Z","2008-12-18T22:42:47Z",3
"java-digg","dustin","false","My digg interface for java.","User","false","false",324,3,"Java",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-06T06:56:47Z","2017-07-27T04:48:58Z","2009-10-10T00:47:51Z",3
"yoursway-sadr","andreyvit","false","An unfinished project to implement a great Static Analysis engine in Java. Feel free to reuse under the MIT license. (A legacy of a closed-down company I have owned.)","User","false","false",3245,3,"Java",false,true,true,false,false,1,false,0,"NA",2,1,"2008-04-06T07:18:15Z","2018-01-22T18:42:39Z","2009-05-09T04:50:43Z",3
"string-expand_path","patmaddox","false","Provides an #expand_path method to String","User","false","false",152,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-06T09:19:09Z","2017-07-27T04:48:59Z","2008-04-06T09:25:22Z",3
"diggwatch","dustin","false","My diggwatch site.","User","false","false",356,4,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T07:34:20Z","2017-07-27T04:48:59Z","2009-04-06T21:30:53Z",4
"spyjar","dustin","false","My generally useful java library I take wherever I go.","User","false","false",5274,7,"Java",true,true,true,true,false,2,false,0,"mit",3,2,"2008-04-06T07:52:44Z","2017-07-27T04:48:59Z","2008-11-27T01:09:08Z",7
"the-real-plazes","chriseidhof","false","The Real Plazes","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-06T10:24:24Z","2017-07-27T04:48:59Z",,3
"cgiirc","dgl","false","CGI:IRC web based IRC client","User","false","false",664,40,"Perl",true,true,true,true,false,5,false,6,"NA",7,5,"2008-04-06T10:39:11Z","2018-01-19T18:12:18Z","2017-05-12T09:11:03Z",40
"with_context","patmaddox","false","Provides the ability to define methods in certain contexts","User","false","false",84,6,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-04-06T11:32:47Z","2017-07-27T04:48:59Z","2008-04-06T18:51:27Z",6
"agideo","alvin2ye","false","agideo","User","false","false",84,6,"Ruby",true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-06T11:46:20Z","2017-07-27T04:48:59Z","2009-02-17T14:24:05Z",6
