"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"openbotlist","berlinbrown","false","Botlist contains an open source suite of software applications for social bookmarking and collecting online news content for use on the web.","User","false","false",10776,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-30T01:57:10Z","2015-11-06T00:24:57Z","2011-03-15T06:37:15Z",2
"friends-jukebox-music-player","collin","false","The Friends' Jukebox Music Player.","User","false","false",18238,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T01:47:06Z","2016-05-08T11:18:59Z","2009-02-03T12:10:36Z",2
"conreality","reprehensible","false","conreality","User","false","false",80,2,"Python",true,true,true,true,false,0,false,2,"NA",2,0,"2008-07-30T01:49:53Z","2016-05-08T11:18:59Z","2008-07-30T01:54:57Z",2
"globalize","joewang","true","Globalize is a Ruby on Rails plugin designed to support multilingual applications (official repository).","User","false","false",6089,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,14,"2008-07-30T01:16:13Z","2016-05-08T11:18:58Z","2008-07-30T01:16:15Z",2
"tweet","jamesgolick","false","Tweet from the command line.","User","false","false",91,22,"Ruby",true,true,true,true,false,8,false,0,"mit",3,8,"2008-07-30T02:29:30Z","2016-09-22T18:46:10Z","2008-08-06T14:58:27Z",22
"grit","bmizerany","true","Grit is a Ruby library for extracting information from a git repository in an object oriented manner.","User","false","false",1284,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,461,"2008-07-30T03:21:48Z","2016-05-08T11:19:02Z","2008-07-30T03:21:53Z",2
"wink","bmizerany","true","The minimalists weblog engine.","User","false","false",222,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,9,"2008-07-30T03:01:39Z","2016-05-08T11:19:01Z","2008-07-30T03:01:48Z",3
"cruising","jeremydurham","false","","User","false","false",96,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T03:38:34Z","2016-05-08T11:19:04Z","2008-07-30T03:39:29Z",2
"cache_fu","fsword","true","Everyone's favorite memcached plugin for ActiveRecord.","User","false","false",88,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,67,"2008-07-30T03:10:11Z","2016-05-08T11:19:02Z","2008-07-30T03:10:19Z",2
"test-repository-nn","mitsu","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T03:49:06Z","2016-05-08T11:19:04Z",,2
"gitnotify","benschwarz","false","Enables a post-commit hook to your repositories that sends growl notifications around your local network","User","false","false",88,5,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T03:31:03Z","2016-05-08T11:19:03Z","2008-09-25T07:22:43Z",5
"yuroyoro-greasemonkeys","yuroyoro","false","","User","false","false",88,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T04:03:47Z","2016-05-08T11:19:05Z","2009-07-13T11:03:58Z",2
"prawnto","prior","false","a featureful rails plugin leveraging the new kickass prawn library to produce compiled pdf views","User","false","false",2115,325,"Ruby",true,true,true,true,false,95,false,15,"mit",3,95,"2008-07-30T03:52:04Z","2018-01-09T07:01:45Z","2009-02-02T13:22:18Z",325
"syntaxing","markchadwick","false","For Synnies.  By Synnies.","User","false","false",736,3,"Python",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-30T04:17:54Z","2016-05-08T11:19:06Z","2008-08-11T13:14:55Z",3
"tombloo","to","false","tombloo","User","false","false",10678,267,"JavaScript",true,true,true,true,true,64,false,16,"NA",32,64,"2008-07-30T06:00:13Z","2017-10-18T02:55:03Z","2017-06-19T16:31:11Z",267
"ruby-dbi","erikh","false","Ruby/DBI, a database abstraction layer and interface","User","false","false",1090,80,"Ruby",true,true,true,false,false,39,false,16,"bsd-3-clause",6,39,"2008-07-30T06:06:59Z","2018-01-23T14:39:10Z","2017-09-22T14:45:32Z",80
"nicopodcast","hitode909","false","make a podcast from a mylist","User","false","false",94,13,"Ruby",true,true,true,true,false,3,false,0,"NA",4,3,"2008-07-30T06:25:01Z","2016-05-08T11:19:08Z","2009-10-31T17:38:07Z",13
"django-nodoubleslashes","daaku","false","Middleware to remove double slashes in the path","User","false","false",76,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T06:34:13Z","2016-05-08T11:19:10Z","2008-07-30T06:34:20Z",3
"radiant-mailer-extension","tricycle","true","An extension for Radiant CMS that allows you to create 'contact us' and other mail-bound forms.","Organization","false","false",168,6,"Ruby",true,true,true,true,false,2,false,0,"NA",21,41,"2008-07-30T04:11:08Z","2012-12-12T17:34:23Z","2009-08-04T05:47:15Z",6
"nitfr","amerine","false","Ruby NITF parser","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T06:25:20Z","2016-05-08T11:19:09Z","2008-10-30T06:06:31Z",2
"django-killemptylines","daaku","false","Middleware to remove empty lines","User","false","false",76,5,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T06:37:25Z","2015-11-05T12:34:09Z","2008-07-30T06:37:32Z",5
"django-paginator","daaku","false","My django paginator helpers","User","false","false",84,1,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-30T06:38:56Z","2016-05-08T11:19:11Z","2008-07-30T06:40:14Z",1
"mms2r","monde","false","Extract user media from MMS (and not carrier cruft)","User","false","false",3220,67,"Ruby",true,true,true,true,false,16,false,1,"mit",2,16,"2008-07-30T07:01:32Z","2017-06-10T02:46:34Z","2015-11-26T15:52:49Z",67
"podsync","jkramer","false","Shell script for downloading podcasts from several RSS feeds.","User","false","false",88,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T06:56:08Z","2017-07-20T16:37:57Z","2009-09-07T12:06:21Z",4
"tdd_baseball","sonegy","false","dw 테스트 개발","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T08:01:05Z","2016-05-08T11:19:14Z","2008-07-30T08:18:55Z",2
"rails","hnchuong","true","Ruby on Rails","User","false","false",14012,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-07-30T07:36:23Z","2016-05-08T11:19:13Z","2008-07-30T03:00:35Z",2
"twippera","higeorange","false","Opera widget for Twitter","User","false","false",498,6,"JavaScript",true,true,true,true,true,2,false,0,"mit",2,2,"2008-07-30T09:14:08Z","2016-05-08T11:19:15Z","2010-05-12T19:09:40Z",6
"opinionated-forum","marten","false","Rails-based forum engine, heavily opinionated: only OpenID, no (sub)forums but only tags","User","false","false",2319,16,"Ruby",true,true,true,true,true,1,false,0,"mit",2,1,"2008-07-30T09:56:00Z","2016-05-08T11:19:16Z","2009-01-27T11:20:53Z",16
"impostor","monde","false","imPOSTor posts messages to non-RESTful forums and blogs","User","false","false",980,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T08:16:13Z","2016-05-08T11:19:15Z","2013-01-05T05:57:25Z",2
"facebooker","vitaly","true","The facebooker Rails plugin","User","false","false",1019,2,"Ruby",true,true,true,true,false,2,false,0,"mit",1,219,"2008-07-30T07:51:18Z","2016-05-08T11:19:13Z","2008-07-30T07:51:19Z",2
"tombloo","youpy","true","tombloo","User","false","false",7460,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,64,"2008-07-30T10:15:15Z","2016-05-08T11:19:17Z","2011-03-24T17:43:46Z",2
"jabber-logger","pontus","false","Logger/archiver service for jabber","User","false","false",78,2,"Python",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T10:32:12Z","2016-05-08T11:19:19Z","2008-07-31T06:06:58Z",2
"testing","Aaron2Ti","false","","User","false","false",80,1,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T10:50:03Z","2016-05-08T11:19:20Z","2008-08-13T08:11:51Z",1
"bulk_management_example","chetuchetna","true","A rails app with a bulk controller","User","false","false",2475,1,"Ruby",true,true,true,true,false,0,false,0,"NA",2,4,"2008-07-30T09:48:24Z","2016-05-08T11:19:16Z","2008-07-30T09:48:29Z",1
"sasha","sasha","false","","User","false","false",96,4,"Python",true,true,true,true,false,3,false,0,"gpl-3.0",3,3,"2008-07-30T10:36:57Z","2017-02-23T00:16:21Z","2008-07-30T10:01:31Z",4
"chkrelease","meitar","false","Utility script to cryptographically verify the contents of a filesystem against the content of a tarball.","User","false","false",84,2,"Shell",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-30T11:24:05Z","2016-05-08T11:19:21Z","2008-07-31T09:37:58Z",2
"environmentalist","jtrupiano","false","Provides an executable that converts a rails app's config structure.  The basic idea is that environments themselves are now first-class citizens, allowing you to create several environments (e.g. staging, prodtest, demo, etc.) in a clean, organized fashion.  Each environment is given its own folder where it can store its own set of configuration files (think mongrel configs, apache configs, etc.) without polluting the top-level config/ directory.","User","false","false",188,11,"Ruby",true,true,true,true,false,3,false,1,"mit",2,3,"2008-07-30T13:23:01Z","2016-10-10T19:19:52Z","2009-04-30T21:02:55Z",11
"porsuk","havan","false","Porsuk is a django project to collect informations about Pardus packages from official repos and provide them in a cool interface","User","false","false",151,3,"Python",false,true,true,false,false,5,false,0,"other",2,5,"2008-07-30T13:19:50Z","2016-05-08T11:19:23Z","2008-07-30T14:57:42Z",3
"query_reviewer","saimonmoore","true","This rails plugin not only runs ""EXPLAIN"" before each of your select queries in development, but provides a small DIV in the rendered output of each page with the summary of query warnings that it analyzed.","User","false","false",119,3,"Ruby",true,true,true,true,false,1,false,0,"mit",2,62,"2008-07-30T10:18:07Z","2016-05-08T11:19:18Z","2008-07-30T10:22:23Z",3
"sasha","mandisanlangle","true","","User","false","false",88,2,"Python",true,true,true,true,false,0,false,0,"gpl-3.0",2,3,"2008-07-30T12:13:54Z","2016-05-08T11:19:22Z","2008-07-30T10:01:31Z",2
"jquery-pushup","stuartloxton","false","jQuery port of Nick Stakenburg's pushup.","User","false","false",132,40,"JavaScript",true,true,true,true,false,5,false,1,"NA",1,5,"2008-07-30T10:05:30Z","2017-01-10T17:12:24Z","2009-10-23T13:30:02Z",40
"site_scaffold","Jagaa","true","This plugin is a basic generator for some repetitive task when working with websites. You can use script/generate to create contact forms, admin painel with mini-blog session and product catalog.","User","false","false",164,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,2,"2008-07-30T10:53:35Z","2016-05-08T11:19:21Z","2008-07-30T10:53:36Z",2
"netbug-reference","uzytkownik","false","NetBug is intended to be protocol betwean the bug tracking system making the process being decentralized.","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T13:52:39Z","2015-11-23T17:02:24Z","2008-08-12T08:57:16Z",2
"open-tables","kohlhofer","false","","User","false","false",680,5,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-30T14:14:07Z","2016-05-08T11:19:26Z","2008-09-29T06:29:12Z",5
"ruby-br_bot","nofxx","false","Rbot configs for the ##ruby-br irc.frenode.net channel","User","false","false",2848,6,"Ruby",true,true,true,true,false,1,false,0,"other",4,1,"2008-07-30T14:26:03Z","2016-05-08T11:19:27Z","2008-08-08T16:54:04Z",6
"psi","pgodel","false","PHP Service Informer","User","false","false",100,2,"PHP",true,true,true,true,false,0,false,0,"other",2,0,"2008-07-30T14:07:11Z","2016-05-08T11:19:25Z","2008-12-20T17:06:58Z",2
"calendar_date_select","barrym","true","A popular and flexible JavaScript DatePicker for RubyOnRails (and others)","User","false","false",274,2,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,184,"2008-07-30T13:37:43Z","2016-05-08T11:19:24Z","2008-07-30T13:41:42Z",2
"xttc","jnewland","false","A command line bot for working with XTT, ENTP's rad time tracking app","User","true","false",107,7,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-07-30T14:47:55Z","2016-08-10T21:48:18Z","2010-07-01T13:46:12Z",7
"ffbstats","glassbeat","false","Personal turbogears site to keep track of miscellaneous fantasy football team stats.","User","false","false",180,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T15:14:47Z","2016-05-08T11:21:13Z","2008-07-31T14:48:55Z",2
"rubygems","bmaland","false","Unofficial Git mirror of the main RubyGems repository","User","false","false",1932,2,"Ruby",true,true,true,true,false,8,false,0,"other",2,8,"2008-07-30T16:51:44Z","2016-05-08T11:21:14Z","2008-08-01T20:48:08Z",2
"stable_session_id","methodmissing","false","Stable Session Identifier support for Cookie Session Store","User","false","false",112,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-07-30T15:17:40Z","2016-05-08T11:21:13Z","2008-12-18T11:11:52Z",3
"attachment_fu","hnchuong","true","Treat an ActiveRecord model as a file attachment, storing its patch, size, content type, etc.","User","false","false",333,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,309,"2008-07-30T15:13:32Z","2016-05-08T11:19:28Z","2008-07-30T15:13:39Z",2
"voice-command","tiendung","false","A Demo of Using Voice Command in 3D Games","User","false","false",3748,5,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-30T16:46:14Z","2016-05-08T11:21:14Z","2008-07-30T16:47:55Z",5
"sqlcipher","sqlcipher","false","SQLCipher is an SQLite extension that provides 256 bit AES encryption of database files.","Organization","false","false",30842,2763,"C",true,true,true,true,false,670,false,12,"bsd-3-clause",214,670,"2008-07-30T17:20:41Z","2018-02-02T10:24:38Z","2018-01-18T17:51:51Z",2763
"michael-barton-thesis","michaelbarton","false","PhD thesis on the role of biosynthetic cost in molecular biology","User","false","false",933,4,"Shell",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T16:57:40Z","2016-05-08T11:21:15Z","2009-04-02T20:34:38Z",4
"rubyamf_quickly","pillowfactory","false","Rails developer quickstart to using RubyAMF","User","false","false",155,29,"Ruby",true,true,true,true,false,7,false,0,"mit",2,7,"2008-07-30T18:02:01Z","2015-11-05T03:09:30Z","2009-12-10T21:19:49Z",29
"tokenizer","edward","true","Tokenizer allows you to create Mail.app like autocompletion fields - like facebook ""compose message"" ""to"" field","User","false","false",82,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,3,"2008-07-30T18:04:53Z","2016-05-08T11:21:17Z","2008-07-30T18:04:55Z",3
"rabidcore","acquiescence","true","Super lightweight PHP5 Web application framework.","User","false","false",99,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,3,"2008-07-30T15:08:18Z","2016-05-08T11:19:28Z","2008-07-30T15:08:21Z",2
"fxrules","wangjiaz","false","manage my ruleset for doing forex","User","false","false",256,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T17:22:54Z","2016-05-08T11:21:16Z","2008-10-08T06:17:59Z",3
"learn-github","mojombo","true","Git homepage that rocks - from the git.or.cz awesomeness","User","false","false",3048,16,"Ruby",true,true,true,true,false,5,false,0,"gpl-2.0",6,65,"2008-07-30T18:13:30Z","2018-01-29T01:49:29Z","2008-07-30T17:33:09Z",16
"oklibrary","OKullmann","false","A research platform and active library for generalised SAT solving","User","false","false",23362,19,"C++",false,true,false,false,false,10,false,6,"NA",4,10,"2008-07-30T18:20:06Z","2017-12-25T22:51:02Z","2017-11-21T09:51:22Z",19
"pocketmaps","ajturner","false","Ruby library to generate PocketMods and PocketMaps - small foldable paper booklets","User","false","false",132,12,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T18:28:57Z","2016-05-08T11:21:20Z","2015-04-10T15:46:31Z",12
"javascript-xss","tobowers","false","A small library which allows trusted xss amongst hosts","User","false","false",93,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-30T18:46:16Z","2016-05-08T11:21:21Z","2008-07-30T18:55:43Z",2
"test_fixtures","nigelramsay","false","Rails plugin to validate test fixtures","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-07-30T18:21:20Z","2016-05-08T11:21:19Z","2008-07-30T20:43:34Z",3
"imreadingnfeeds","cho45","false","show reading feed number / blogparts for livedoor Reader","User","false","false",112,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-30T19:10:36Z","2016-05-08T11:21:22Z","2008-07-30T21:53:23Z",2
"split_testing","epall","false","Split Testing Framework for keeping beta features under wraps","User","false","false",88,9,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-07-30T19:12:00Z","2013-10-09T10:20:20Z","2008-08-08T22:47:55Z",9
"rdlogin","austinfromboston","false","users manager for use with rubycas, super simple","User","false","false",440,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-30T19:40:24Z","2016-05-08T11:21:24Z","2010-01-17T08:41:41Z",2
"erlang-json-eep-parser","jchris","false","A collection of leex and yecc definitions, along with tests","User","false","false",256,52,"Erlang",true,true,true,true,false,9,false,3,"NA",3,9,"2008-07-30T19:54:54Z","2017-11-09T06:39:14Z","2008-08-08T02:27:59Z",52
"frothlogic_cap_recipes","ajsharp","false","my personal slicehost deployment recipes; my branch which originated from capistrano-bells","User","false","false",116,5,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-07-30T19:36:07Z","2016-05-08T11:21:24Z","2009-10-15T15:50:59Z",5
"bostonrb","fabioespindula","true","Website for bostonrb.org","User","false","false",2484,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,68,"2008-07-30T19:29:33Z","2016-05-08T11:21:23Z","2008-07-30T19:29:35Z",2
"hello_github","jhouse-wfl","true","Greetings from the github community","User","false","false",81,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,2,"2008-07-30T18:58:34Z","2016-05-08T11:21:21Z","2008-07-30T18:58:35Z",2
